/chrom_scan.py
/Chr1_for_test.con
/Score files/PRI200_60-750_450_forChr1-2.txt

Chromosome: Chr1
Score: PRI200_60-750_450
Strand: reverse

Position	Score
6417	-0.135894117
6418	0.014891277
6419	0.092226142
6420	-0.003268551
6421	-0.060173403
6422	-0.191751934
6423	-0.020500698
6424	0.281229208
6425	0.146652473
6426	0.07405541
6427	0.15089544
6428	-0.041107797
6429	0.028297919
6430	-0.101476552
6431	-0.148859094
6432	-0.390272091
6433	-0.231027872
6434	-0.260832853
6435	-0.082648605
6436	0.018295301
6437	-0.176930969
6438	-0.178538372
6439	0.157380414
6440	0.238156816
6441	0.001279076
6442	0.226272622
6443	0.058071866
6444	0.064197419
6445	0.207800291
6446	0.137107155
6447	-0.135894117
6448	-0.24939181
6449	-0.158459945
6450	-0.174239109
6451	-0.270592691
6452	-0.271052018
6453	-0.406047546
6454	-0.332188762
6455	-0.08084655
6456	-0.114704818
6457	-0.023712611
6458	-0.107017989
6459	-0.112091202
6460	-0.443929014
6461	-0.294691121
6462	-0.326225815
6463	-0.154779461
6464	-0.105930893
6465	-0.06334345
6466	0.107143932
6467	0.007196882
6468	0.0312423
6469	-0.01892431
6470	0.020302314
6471	-0.038984104
6472	-0.070501155
6473	-0.177467044
6474	-0.247604588
6475	-0.028883777
6476	-0.135894117
6477	0.088204868
6478	-0.260832853
6479	-0.346747482
6480	-0.199175952
6481	0.221251821
6482	-0.060173403
6483	-0.254758706
6484	-0.184742684
6485	-0.244565241
6486	-0.260832853
6487	-0.170656223
6488	-0.078989265
6489	-0.056712871
6490	-0.187046639
6491	-0.245038586
6492	-0.116150058
6493	-0.1607177
6494	-0.059697724
6495	0.04627129
6496	0.040197142
6497	0.049340522
6498	0.003474335
6499	-0.12117086
6500	-0.146889501
6501	0.119378388
6502	0.140312295
6503	0.225431781
6504	0.081589828
6505	-0.107865393
6506	0.160490974
6507	0.046446092
6508	0.073620898
6509	-0.034436476
6510	-0.097549125
6511	-0.060473019
6512	-0.166194656
6513	-0.245725435
6514	-0.296688901
6515	-0.401165917
6516	-0.32298076
6517	-0.386485303
6518	-0.439412913
6519	-0.243104086
6520	-0.174098469
6521	-0.235428273
6522	-0.138566707
6523	-0.268011438
6524	-0.27607282
6525	-0.494916059
6526	-0.271556719
6527	-0.588191788
6528	-0.275073292
6529	-0.076916257
6530	0.224346044
6531	0.668137653
6532	0.263467479
6533	0.12638329
6534	0.00970782
6535	-0.107865393
6536	-0.117410711
6537	0.084102628
6538	0.265506424
6539	0.025956703
6540	0.124518028
6541	0.236491788
6542	-0.044123743
6543	0.04802248
6544	0.146652473
6545	-0.056712871
6546	-0.213653776
6547	-0.348197548
6548	-0.262609111
6549	-0.133046274
6550	-0.316690671
6551	-0.260832853
6552	-0.063774725
6553	-0.122105832
6554	-0.272732077
6555	-0.135894117
6556	-0.16906248
6557	-0.062107902
6558	-0.147175127
6559	0.116831199
6560	-0.048743941
6561	0.098189089
6562	0.396075806
6563	0.09605496
6564	-0.202840906
6565	0.095244709
6566	0.073365506
6567	0.135172656
6568	0.002408582
6569	-0.142424984
6570	-0.021072514
6571	-0.077188456
6572	0.094554805
6573	-0.079778175
6574	-0.06334345
6575	-0.096385575
6576	-0.292241318
6577	-0.001195543
6578	-0.01095538
6579	-0.052919882
6580	-0.024743665
6581	0.438137151
6582	0.360532293
6583	0.141097638
6584	0.071231376
6585	0.067069289
6586	0.068225866
6587	0.226272622
6588	0.006773387
6589	0.045660038
6590	0.20292444
6591	0.23498402
6592	0.029397078
6593	-0.11537245
6594	-0.093696437
6595	-0.158637244
6596	-0.120587
6597	-0.028260238
6598	0.071454836
6599	-0.118520021
6600	-0.02962578
6601	0.119378388
6602	0.305994762
6603	0.288198611
6604	0.147831021
6605	-0.004881232
6606	-0.105930893
6607	0.212560529
6608	0.473114735
6609	0.165135879
6610	0.017920748
6611	0.051779015
6612	0.236491788
6613	-0.00902088
6614	0.013435424
6615	-0.207587341
6616	0.069355371
6617	-0.093490268
6618	-0.115085611
6619	-0.074203603
6620	-0.145530206
6621	-0.077188456
6622	0.012923058
6623	-0.004615202
6624	-0.102470361
6625	-0.224380584
6626	-0.174646706
6627	-0.34850221
6628	-0.285455328
6629	-0.047938946
6630	0.072381826
6631	0.271335968
6632	0.013868204
6633	0.113719748
6634	0.25149571
6635	0.575604482
6636	0.447280531
6637	0.201048435
6638	-0.062107902
6639	-0.181651607
6640	-0.185581901
6641	-0.082018736
6642	-0.093884974
6643	-0.444102697
6644	-0.242958129
6645	-0.007227508
6646	0.144932493
6647	-0.068947327
6648	-0.143072701
6649	-0.132433585
6650	-0.068947327
6651	-0.123119829
6652	-0.201460001
6653	-0.239255618
6654	-0.113617722
6655	-0.030002805
6656	-0.08983303
6657	-0.154779461
6658	-0.22864817
6659	-0.220215002
6660	-0.112413021
6661	-0.108141048
6662	-0.212909301
6663	-0.223044292
6664	-0.129160734
6665	-0.230571248
6666	-0.200744549
6667	-0.063698991
6668	-0.256468048
6669	-0.113617722
6670	-0.100421798
6671	-0.393458419
6672	-0.064538208
6673	-0.142733541
6674	-0.195479807
6675	-0.013487717
6676	-0.135894117
6677	-0.059054086
6678	-0.079412761
6679	-0.174098469
6680	-0.072380503
6681	-0.152409205
6682	0.050030645
6683	0.034206779
6684	0.045660038
6685	0.131527278
6686	0.121502082
6687	-0.015320185
6688	-0.062873179
6689	-0.118860777
6690	-0.118520021
6691	-0.245038586
6692	-0.196891574
6693	-0.271556719
6694	-0.046247437
6695	-0.140422776
6696	-0.148483244
6697	-0.218709647
6698	-0.212282463
6699	-0.156456276
6700	0.052431599
6701	0.022468375
6702	-0.08555109
6703	-0.215709832
6704	-0.184444507
6705	-0.127460949
6706	-0.16392284
6707	-0.159631964
6708	-0.27900119
6709	-0.178422637
6710	-0.284145846
6711	-0.226974586
6712	-0.430849965
6713	-0.286279975
6714	-0.178297965
6715	-0.09546546
6716	0.027232165
6717	0.283982043
6718	0.297159511
6719	0.206528564
6720	-0.001451839
6721	-0.062662203
6722	-0.132166244
6723	-0.060829437
6724	-0.090731958
6725	-0.454652879
6726	-0.256285226
6727	-0.170656223
6728	-0.178297965
6729	-0.098105556
6730	-0.116150058
6731	-0.143072701
6732	-0.1680788
6733	-0.036191203
6734	0.225833719
6735	-0.067436736
6736	0.172822708
6737	0.367556077
6738	0.431403768
6739	-0.00400652
6740	0.144932493
6741	-0.579591616
6742	0.236491788
6743	0.119378388
6744	-0.103709433
6745	0.029977977
6746	0.249456765
6747	0.108654523
6748	-0.040626051
6749	-0.1007297
6750	0.013044896
6751	-0.031889287
6752	-0.084741594
6753	-0.309438187
6754	-0.061792396
6755	-0.143863046
6756	-0.068294743
6757	-0.079278699
6758	-0.125036189
6759	-0.180372388
6760	-0.12038195
6761	-0.195331305
6762	-0.473836196
6763	-0.368692047
6764	-0.094501431
6765	-0.185255731
6766	-0.165052345
6767	-0.158170511
6768	0.014891277
6769	-0.143863046
6770	-0.06334345
6771	-0.202840906
6772	-0.665951447
6773	-0.109565178
6774	-0.040626051
6775	-0.11816535
6776	-0.298370014
6777	-0.314517712
6778	-0.228208378
6779	-0.257072704
6780	-0.212528174
6781	-0.16692835
6782	-0.195015569
6783	-0.366135291
6784	-0.152131316
6785	-0.321530694
6786	-0.544372117
6787	-0.054778371
6788	0.010686545
6789	0.154374049
6790	-0.033089825
6791	0.074959249
6792	-0.050527494
6793	0.097492546
6794	0.14269501
6795	0.227283786
6796	0.20292444
6797	0.239769497
6798	0.3765551
6799	0.366533003
6800	0.517318397
6801	0.503077958
6802	0.326986699
6803	0.13475325
6804	-0.026749647
6805	0.165135879
6806	0.077985703
6807	0.065020726
6808	-0.152284533
6809	-0.01095538
6810	-0.195015569
6811	0.017533158
6812	-0.12038195
6813	0.097384095
6814	0.253091049
6815	0.229253379
6816	0.20355158
6817	0.172435118
6818	0.077985703
6819	0.172822708
6820	-0.085630631
6821	-0.053224543
6822	-0.037689633
6823	-0.128594878
6824	0.025638422
6825	0.067349388
6826	-0.024921036
6827	0.074959249
6828	0.100894983
6829	0.154542806
6830	-0.061998467
6831	0.107596558
6832	0.062473537
6833	-0.164141684
6834	-0.193405383
6835	0.008296281
6836	-0.101814327
6837	-0.279104149
6838	-0.441424614
6839	-0.16692835
6840	-0.260832853
6841	-0.022295306
6842	0.006956209
6843	-0.109241922
6844	0.098189089
6845	0.270646064
6846	0.205564536
6847	-0.021320896
6848	0.165135879
6849	-0.130064573
6850	-0.082865589
6851	-0.142143066
6852	0.005001392
6853	-0.336711464
6854	-0.137900099
6855	-0.109741398
6856	-0.312930522
6857	-0.262561964
6858	-0.277288651
6859	-0.265568936
6860	-0.209680331
6861	-0.395169364
6862	-0.279316259
6863	-0.279800692
6864	-0.266823217
6865	-0.143255216
6866	-0.374776206
6867	-0.463907602
6868	-0.475014162
6869	-0.462937545
6870	-0.353949877
6871	-0.212140929
6872	-0.302225538
6873	-0.328691069
6874	-0.139171826
6875	-0.215936204
6876	-0.23086963
6877	-0.125428683
6878	-0.180097779
6879	-0.178928749
6880	-0.044123743
6881	0.034664654
6882	-0.01336145
6883	-0.347983029
6884	-0.369172328
6885	-0.23280413
6886	-0.150871273
6887	-0.436924112
6888	-0.197163773
6889	-0.048360796
6890	0.029201758
6891	0.135846503
6892	-0.135894117
6893	-0.01317684
6894	-0.037407715
6895	-0.047305402
6896	-0.126134279
6897	-0.079778175
6898	0.068225866
6899	0.418067168
6900	0.450371607
6901	0.341227138
6902	0.199897985
6903	0.149341612
6904	-0.039425236
6905	-0.222298722
6906	-0.21330634
6907	-0.283109248
6908	-0.135894117
6909	-0.090136626
6910	0.216288401
6911	-0.156828023
6912	-0.343618224
6913	0.001738891
6914	0.117037173
6915	0.232082669
6916	0.249080915
6917	0.137697631
6918	0.252805235
6919	0.297321652
6920	0.332793971
6921	0.341227138
6922	-0.018397573
6923	-0.037215081
6924	0.071536895
6925	-0.026749647
6926	-0.105930893
6927	-0.015320185
6928	-0.013487717
6929	-0.188282186
6930	-0.124613106
6931	-0.019388548
6932	0.083662836
6933	-0.16692835
6934	-0.16692835
6935	-0.0534839
6936	-0.209680331
6937	0.044092186
6938	-0.157466223
6939	-0.185581901
6940	-0.1696427
6941	-0.07165322
6942	-0.01317684
6943	-0.07129487
6944	0.074746411
6945	0.101854043
6946	0.033248282
6947	0.11274781
6948	0.1585053
6949	0.107948927
6950	0.063934989
6951	0.017631315
6952	0.139581775
6953	-0.050883327
6954	0.358260477
6955	0.477446885
6956	0.137107155
6957	0.144932493
6958	0.256216348
6959	0.216288401
6960	0.115448095
6961	0.301718597
6962	0.002408582
6963	0.324836722
6964	0.241111985
6965	0.255796943
6966	0.290074616
6967	0.010233919
6968	-0.01095538
6969	-0.019990064
6970	-0.049979488
6971	0.040197142
6972	0.009003622
6973	-0.178928749
6974	-0.230164033
6975	-0.098105556
6976	-0.188282186
6977	0.05599141
6978	0.082949123
6979	-0.00400652
6980	0.010233919
6981	0.063262446
6982	0.074411243
6983	-0.050883327
6984	-0.116150058
6985	-0.091988631
6986	-0.050182003
6987	-0.007410099
6988	-0.142733541
6989	-0.090395984
6990	0.067774495
6991	-0.101814327
6992	0.028297919
6993	-0.143649581
6994	-0.09546546
6995	0.027232165
6996	-0.08084655
6997	-0.132166244
6998	-0.018397573
6999	0.063262446
7000	0.013868204
7001	-0.046953033
7002	-0.184444507
7003	-0.15259981
7004	0.002601131
7005	0.025684759
7006	-0.07374621
7007	0.019675475
7008	-0.196260561
7009	-0.139590262
7010	0.011038914
7011	-0.207587341
7012	0.186325178
7013	0.292922458
7014	0.040197142
7015	0.056587559
7016	-0.207587341
7017	-0.07374621
7018	-0.033589072
7019	-0.367288184
7020	0.122101247
7021	-0.038984104
7022	0.029977977
7023	-0.170656223
7024	-0.07790217
7025	-0.076916257
7026	-0.29755566
7027	-0.166276746
7028	-0.104636423
7029	0.001279076
7030	0.076919949
7031	0.008598156
7032	0.052431599
7033	-0.27856162
7034	-0.260832853
7035	0.040197142
7036	-0.311985376
7037	-0.183817669
7038	-0.012190927
7039	0.100613065
7040	-0.028207013
7041	-0.192375473
7042	-0.21330634
7043	-0.273116748
7044	-0.224316019
7045	-0.231543477
7046	0.055544834
7047	-0.012331909
7048	-0.122530155
7049	-0.148303375
7050	0.135172656
7051	0.040197142
7052	0.098189089
7053	-0.267173031
7054	0.025956703
7055	-0.032353525
7056	0.06314634
7057	0.028511384
7058	0.006338875
7059	0.223293303
7060	0.20292444
7061	0.23498402
7062	0.257434398
7063	0.074959249
7064	-0.07888585
7065	-0.098105556
7066	-0.2080421
7067	-0.290481256
7068	-0.468263865
7069	-0.516328703
7070	-0.315850705
7071	-0.373471126
7072	-0.281668492
7073	-0.204975036
7074	0.017419928
7075	-0.03247282
7076	-0.039961145
7077	0.148291322
7078	-0.029438786
7079	0.012168419
7080	0.111890367
7081	0.26987123
7082	0.324836722
7083	0.613293438
7084	0.146652473
7085	0.153429119
7086	0.067069289
7087	-0.221680729
7088	0.029473277
7089	-0.048743941
7090	-0.260832853
7091	-0.513312458
7092	-0.200135013
7093	-0.204281354
7094	-0.215636105
7095	-0.120786698
7096	-0.009288221
7097	0.375989244
7098	0.219804975
7099	0.040197142
7100	-0.048743941
7101	0.165135879
7102	-0.031158766
7103	0.082949123
7104	-0.066258189
7105	-0.299750919
7106	-0.031158766
7107	0.229253379
7108	0.057230482
7109	-0.399135551
7110	-0.275073292
7111	0.237331004
7112	0.204053945
7113	0.058170513
7114	0.040197142
7115	-0.090911115
7116	-0.052489552
7117	-0.202840906
7118	-0.144088595
7119	-0.077397469
7120	0.177580698
7121	0.207333559
7122	0.067069289
7123	0.274280348
7124	0.36987232
7125	0.259922198
7126	0.016716047
7127	-0.104295131
7128	7.99192E-05
7129	-0.242349448
7130	-0.321530694
7131	-0.056712871
7132	0.107143932
7133	0.093442654
7134	0.187412274
7135	0.199897985
7136	0.026833181
7137	0.135255151
7138	0.140867304
7139	-0.043140063
7140	-0.153344103
7141	-0.18338532
7142	-0.127293945
7143	-0.237719399
7144	-0.242658884
7145	-0.279800692
7146	-0.262381142
7147	-0.197590808
7148	-0.293348428
7149	-0.131263362
7150	-0.23280413
7151	-0.161532054
7152	-0.204009937
7153	-0.132616407
7154	-0.213977272
7155	-0.10113201
7156	-0.213060071
7157	-0.269787696
7158	-0.181651607
7159	-0.219440168
7160	-0.157613366
7161	0.023806726
7162	-0.135894117
7163	-0.292241318
7164	-0.001195543
7165	0.061386441
7166	-0.032353525
7167	0.173736051
7168	-0.07374621
7169	0.007196882
7170	0.014891277
7171	0.117037173
7172	-0.001195543
7173	-0.028999883
7174	-0.056712871
7175	-0.16692835
7176	-0.249837469
7177	0.013868204
7178	0.160172459
7179	-0.015320185
7180	0.061386441
7181	0.117037173
7182	-0.096022605
7183	-0.289991082
7184	-0.315190516
7185	-0.049413632
7186	-0.122530155
7187	-0.209680331
7188	-0.07374621
7189	0.03452001
7190	0.182509975
7191	0.366050722
7192	-0.003268551
7193	0.032773124
7194	-0.105930893
7195	0.159145515
7196	0.152170902
7197	0.369255862
7198	0.193624417
7199	0.121867189
7200	-0.129263538
7201	-0.178646097
7202	0.248110114
7203	-0.016945744
7204	0.077985703
7205	0.244317125
7206	1.00398497
7207	0.517318397
7208	0.316403554
7209	-0.098105556
7210	0.065020726
7211	0.074959249
7212	0.21901126
7213	0.052096366
7214	0.010742163
7215	0.48369022
7216	0.12951802
7217	-0.122214419
7218	0.044561948
7219	-0.187991785
7220	-0.114065679
7221	-0.143072701
7222	-0.287161792
7223	-0.260832853
7224	-0.09546546
7225	0.007528026
7226	0.105698691
7227	-0.045717486
7228	-0.028260238
7229	0.059502298
7230	0.057230482
7231	-0.023920357
7232	0.087621792
7233	0.435131641
7234	-0.056712871
7235	-0.238556459
7236	0.093442654
7237	-0.048743941
7238	-0.105930893
7239	-0.422200855
7240	0.144932493
7241	-0.335466472
7242	-0.282022152
7243	0.040197142
7244	-0.143649581
7245	-0.246746392
7246	-0.188282186
7247	-0.111664237
7248	-0.262915804
7249	-0.226813766
7250	-0.059100899
7251	-0.164289488
7252	-0.08084655
7253	0.032773124
7254	0.084400805
7255	0.101466799
7256	-0.292680221
7257	-0.394172132
7258	0.020453084
7259	-0.062465199
7260	-0.186199235
7261	-0.28483313
7262	-0.060173403
7263	-0.035778964
7264	0.045398336
7265	-0.123119829
7266	-0.003581782
7267	-0.036762644
7268	0.414526202
7269	0.077985703
7270	-0.178538372
7271	-0.381406784
7272	-0.32298076
7273	-0.226974586
7274	-0.191196925
7275	-0.100421798
7276	-0.316101942
7277	-0.321530694
7278	-0.066813198
7279	0.063262446
7280	0.157166949
7281	0.080814993
7282	0.093716398
7283	-0.282444002
7284	-0.233801362
7285	-0.240998608
7286	-0.253007516
7287	-0.236320703
7288	-0.160462308
7289	-0.247977533
7290	-0.061511753
7291	-0.174352368
7292	-0.229315802
7293	-0.131738157
7294	-0.209212089
7295	-0.177467044
7296	-0.207920432
7297	-0.16299651
7298	-0.149642716
7299	-0.168830175
7300	-0.179961743
7301	-0.034867537
7302	0.040197142
7303	-0.030383932
7304	-0.191751934
7305	0.081589828
7306	-0.322350891
7307	0.323853042
7308	0.271189271
7309	0.473114735
7310	0.168863752
7311	0.316867792
7312	-0.314277172
7313	0.010233919
7314	-0.109723882
7315	-0.226070747
7316	-0.139327292
7317	-0.14122295
7318	-0.162453145
7319	-0.046953033
7320	0.076919949
7321	-0.150134556
7322	0.012923058
7323	0.189365759
7324	-0.26392393
7325	-0.033231775
7326	-0.002206706
7327	-0.023636412
7328	-0.077116116
7329	0.035960089
7330	-0.099067449
7331	-0.105930893
7332	-0.054072774
7333	0.092226142
7334	0.160172459
7335	0.521963302
7336	0.325987172
7337	0.324193799
7338	0.547701026
7339	0.318950743
7340	0.316403554
7341	0.499944301
7342	0.326503881
7343	0.279774659
7344	0.394079445
7345	0.195099102
7346	0.294483735
7347	0.057925909
7348	-0.001195543
7349	0.067069289
7350	0.146000869
7351	0.013868204
7352	0.085954633
7353	-0.290796077
7354	-0.341656046
7355	-0.030383932
7356	0.114830761
7357	-0.079778175
7358	-0.181651607
7359	-0.207920432
7360	-0.112230198
7361	-0.165979487
7362	-0.021950764
7363	0.089664592
7364	0.078776048
7365	0.089415165
7366	0.181870837
7367	0.177634425
7368	0.290817635
7369	0.415860756
7370	0.27159121
7371	0.268676471
7372	0.13857685
7373	-0.16906248
7374	-0.072507138
7375	0.076409315
7376	-0.062107902
7377	-0.157292261
7378	-0.058728162
7379	-0.109723882
7380	-0.368466732
7381	-0.585863125
7382	-0.015320185
7383	-0.02851867
7384	-0.125036189
7385	0.046827721
7386	0.213440559
7387	0.130373773
7388	-0.16868663
7389	-0.001195543
7390	-0.260832853
7391	-0.256086418
7392	-0.112413021
7393	-0.029438786
7394	-0.003268551
7395	0.150002136
7396	0.029731709
7397	0.16736876
7398	0.168800833
7399	0.088344155
7400	-0.056712871
7401	0.028916132
7402	-0.200135013
7403	0.040197142
7404	-0.07790217
7405	-0.135894117
7406	0.130373773
7407	0.017920748
7408	-0.121883402
7409	-0.153622884
7410	-0.235428273
7411	-0.321530694
7412	-0.427780733
7413	-0.260832853
7414	-0.225668436
7415	-0.300086152
7416	-0.237603013
7417	-0.267173031
7418	-0.260832853
7419	-0.311985376
7420	-0.357742866
7421	-0.098105556
7422	-0.023712611
7423	-0.029129349
7424	0.055292625
7425	-0.327779643
7426	-0.175402658
7427	-0.104859883
7428	-0.088469467
7429	-0.301127448
7430	-0.251492827
7431	-0.084741594
7432	-0.116801175
7433	-0.031407005
7434	-0.017794805
7435	-0.144848959
7436	-0.198862608
7437	-0.100618356
7438	-0.072950069
7439	0.107596558
7440	0.061386441
7441	0.182774627
7442	-0.142011041
7443	-0.180372388
7444	-0.073983919
7445	-0.062825013
7446	-0.174098469
7447	-0.072380503
7448	-0.377048021
7449	-0.159375213
7450	-0.124155713
7451	-0.104046749
7452	0.040197142
7453	0.010233919
7454	-0.020500698
7455	-0.016284214
7456	-0.245038586
7457	-0.047938946
7458	-0.14779334
7459	-0.116150058
7460	-0.035523572
7461	-0.127776226
7462	0.197804996
7463	-0.159375213
7464	0.050921008
7465	-0.089242095
7466	-0.075896187
7467	-0.23600927
7468	-0.078568777
7469	-0.185972981
7470	-0.126633756
7471	0.052431599
7472	0.055437109
7473	-0.200696238
7474	-0.026749647
7475	-0.041989614
7476	-0.183535751
7477	-0.154536227
7478	-0.216927368
7479	-0.262915804
7480	-0.270956726
7481	-0.229956287
7482	-0.453629806
7483	0.016063463
7484	-0.14122295
7485	-0.184198796
7486	-0.068947327
7487	0.264838792
7488	-0.116150058
7489	-0.075598215
7490	0.053985427
7491	0.187412274
7492	-0.048743941
7493	0.122101247
7494	-0.110188716
7495	-0.287891086
7496	-0.217564163
7497	-0.160162691
7498	-0.178297965
7499	-0.076580115
7500	-0.192375473
7501	0.040197142
7502	-0.016945744
7503	0.227283786
7504	0.133618828
7505	0.248473085
7506	0.117037173
7507	0.023383643
7508	0.197804996
7509	0.019007843
7510	-0.066258189
7511	-0.40120856
7512	-0.067436736
7513	-0.151688384
7514	-0.14188448
7515	-0.0159188
7516	-0.135894117
7517	-0.176322774
7518	-0.297974661
7519	-0.240629467
7520	-0.220215002
7521	-0.260832853
7522	-0.241237297
7523	0.177370335
7524	0.032228213
7525	-0.135894117
7526	-0.061260498
7527	0.068225866
7528	-0.098105556
7529	-0.135894117
7530	0.119378388
7531	0.154140495
7532	-0.044123743
7533	-0.150134556
7534	-0.198042023
7535	-0.036191203
7536	-0.028684147
7537	0.102345049
7538	0.137107155
7539	0.012923058
7540	-0.313010865
7541	-0.176799104
7542	0.087621792
