/chrom_scan.py
/Chr1_for_test.con
/Score files/5UTR-IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: 5UTR-IGI750_450
Strand: forward

Position	Score
5718	-0.244847897
5719	-0.509333636
5720	-0.594896286
5721	-0.656501352
5722	-0.61025509
5723	-0.679137928
5724	-0.75055665
5725	-0.577655145
5726	-0.819950175
5727	-0.353270004
5728	-0.253457285
5729	-0.22883017
5730	-0.21662217
5731	-0.347238039
5732	-0.289246092
5733	-0.305845354
5734	-0.570072702
5735	-0.527133362
5736	-0.649333789
5737	-0.695011438
5738	-0.901493587
5739	-0.665206457
5740	-0.47610707
5741	-0.655387776
5742	-0.612270382
5743	-0.398727878
5744	-0.108130284
5745	0.05633646
5746	-0.00698142
5747	0.049542304
5748	-0.076171267
5749	-0.18436715
5750	0.209346562
5751	0.272984796
5752	0.141312677
5753	-0.154034471
5754	-0.117679718
5755	0.022056788
5756	0.2796802
5757	0.27071825
5758	0.256541932
5759	0.187875162
5760	-0.343062099
5761	-0.478823378
5762	-0.516090889
5763	-0.648268035
5764	-0.815495834
5765	-0.686056596
5766	-0.083996605
5767	-0.1694268
5768	-0.353768906
5769	-0.052962371
5770	0.012913408
5771	0.147142221
5772	-0.059173021
5773	-0.214570381
5774	-0.154927775
5775	-0.239646703
5776	-0.062168167
5777	-0.28140721
5778	-0.2293285
5779	-0.124291199
5780	-0.031967605
5781	-0.041798925
5782	0.056182099
5783	-0.135149127
5784	0.27071825
5785	0.256541932
5786	0.225988234
5787	0.069713875
5788	0.189881145
5789	0.826871999
5790	0.414766575
5791	0.245805134
5792	-0.293256227
5793	-0.040091119
5794	-0.138354267
5795	-0.033886806
5796	-0.242597131
5797	-0.319837767
5798	-0.664516918
5799	-0.396307611
5800	-0.526140276
5801	-0.642787906
5802	-0.752032895
5803	-0.584598955
5804	-0.391366778
5805	-0.542634454
5806	-0.48716914
5807	-0.481936613
5808	-0.083996605
5809	0.008474244
5810	0.007333531
5811	0.018376304
5812	-0.030552285
5813	-0.200817451
5814	-0.102019709
5815	-0.202095917
5816	-0.201559817
5817	-0.5652938
5818	-0.287526112
5819	-0.153468369
5820	-0.120719412
5821	-0.507242478
5822	-0.499427345
5823	-0.363551487
5824	-0.412916815
5825	-0.489115198
5826	-0.288116587
5827	-0.217335883
5828	-0.14704835
5829	-0.356997877
5830	-0.083996605
5831	0.022458726
5832	0.128092308
5833	-0.060084447
5834	-0.366543194
5835	-0.1074777
5836	-0.271083248
5837	-0.041244624
5838	-0.497448779
5839	-0.663780201
5840	-0.343633915
5841	-0.23526428
5842	-0.3850266
5843	-0.474637374
5844	-0.454353092
5845	-0.349028947
5846	-0.571337024
5847	-0.303122496
5848	-0.477340861
5849	-0.731379575
5850	-0.473716283
5851	-0.177552976
5852	-0.135149127
5853	-0.649675798
5854	-0.165666651
5855	-0.345259473
5856	-0.533965613
5857	-0.228240496
5858	-0.43333128
5859	-0.199791962
5860	-0.022339703
5861	-0.201636102
5862	-0.425560147
5863	-0.706259982
5864	-0.541373801
5865	-0.399267039
5866	-0.508534382
5867	-0.763749836
5868	-0.856734482
5869	-0.856016537
5870	-0.675916964
5871	-0.731932085
5872	-0.507098696
5873	-0.649185236
5874	-0.657199856
5875	-0.126400453
5876	-0.296300036
5877	0.060564522
5878	-0.046796918
5879	-0.016597189
5880	0.043246087
5881	0.290577186
5882	0.138542049
5883	-0.487688942
5884	-0.608480877
5885	-0.144694445
5886	-0.017652583
5887	-0.115405069
5888	-0.3850266
5889	-1.000450553
5890	-0.673822139
5891	-0.675061212
5892	-0.765237842
5893	-0.752297789
5894	-0.699420557
5895	-0.442899481
5896	-0.288116587
5897	-0.653175369
5898	-0.614276364
5899	-0.428140781
5900	-0.124394911
5901	-0.071762148
5902	-0.026004658
5903	-0.123094465
5904	-0.293535032
5905	-0.288246441
5906	-0.415149755
5907	-0.18685595
5908	-0.279315307
5909	-0.223242806
5910	-0.267878108
5911	-0.396925823
5912	-0.521530975
5913	-0.487117126
5914	-0.561117859
5915	-0.637751916
5916	-0.719056856
5917	-0.724146645
5918	-0.62510017
5919	-0.438470919
5920	-0.488567192
5921	-0.566870188
5922	-0.749542853
5923	-0.597115513
5924	-0.68169179
5925	-0.588556108
5926	-0.537045001
5927	-0.294365536
5928	-0.116525829
5929	-0.193141074
5930	-0.178673736
5931	-0.243697447
5932	-0.112025328
5933	-0.826328887
5934	-0.180906618
5935	0.145677483
5936	-0.014360676
5937	-0.187537196
5938	-0.212315082
5939	-0.566257499
5940	-0.366543194
5941	-0.504502441
5942	-0.755383087
5943	-0.872164976
5944	-0.640299105
5945	-0.391557467
5946	-0.447673409
5947	-0.450778631
5948	-0.454784367
5949	-0.068932858
5950	0.107158401
5951	0.210300008
5952	-0.197939957
5953	-0.223261196
5954	-0.461002706
5955	0.117330478
5956	-0.032844082
5957	-0.43132662
5958	-0.726351191
5959	-0.829710012
5960	-0.769098263
5961	-0.491481931
5962	-0.136608942
5963	-0.164918512
5964	-0.041843238
5965	0.003479741
5966	-0.055967881
5967	0.003153571
5968	0.122247072
5969	0.029661122
5970	-0.380661795
5971	-0.509965337
5972	-0.576357826
5973	-0.791566781
5974	-0.789597188
5975	-0.581993701
5976	-0.775063596
5977	-0.861194409
5978	-0.798679234
5979	-0.643304615
5980	-0.589944185
5981	-0.642422799
5982	-0.409026877
5983	-0.586998378
5984	-0.498969952
5985	-0.349028947
5986	-0.461414946
5987	-0.591683851
5988	-0.099790872
5989	-0.063146466
5990	0.063056446
5991	0.048241371
5992	-0.148721934
5993	-0.676913216
5994	-0.573017083
5995	-0.589944185
5996	-0.32932645
5997	-0.714509228
5998	-0.625027612
5999	-0.617599215
6000	-0.447174507
6001	-0.691116395
6002	-0.855862731
6003	-0.938302646
6004	-0.950705794
6005	-0.833659317
6006	-0.648268035
6007	-0.812929832
6008	-0.719209606
6009	-0.804844718
6010	-0.701850863
6011	-0.879181194
6012	-0.903734033
6013	-0.691161712
6014	-0.878853548
6015	-0.930441295
6016	-1.029095735
6017	-0.877786989
6018	-0.841833268
6019	-0.886148131
6020	-0.837689071
6021	-0.420310382
6022	-0.648268035
6023	-0.64215111
6024	-0.634904073
6025	-0.521246347
6026	-0.683689863
6027	-0.604583553
6028	-0.32135752
6029	0.057332548
6030	0.065765716
6031	-0.260087864
6032	-0.35435778
6033	-0.545323592
6034	-0.703785363
6035	-0.609041412
6036	-0.662826755
6037	-0.957607802
6038	-0.801191429
6039	-0.426419285
6040	-0.409385946
6041	-0.330895074
6042	-0.197939957
6043	-0.065513199
6044	0.076217892
6045	0.004944479
6046	0.081629221
6047	-0.233758925
6048	-0.27506502
6049	-0.260087864
6050	-0.271083248
6051	-0.34060746
6052	-0.223658598
6053	-0.012502187
6054	0.666571124
6055	0.106492475
6056	-0.242255086
6057	-0.16188338
6058	0.095039035
6059	0.107158401
6060	-0.13693268
6061	0.004640883
6062	-0.499427345
6063	-0.388797632
6064	-0.104805111
6065	-0.503125912
6066	-0.375481282
6067	-0.264588365
6068	0.092094655
6069	0.085754477
6070	0.128092308
6071	0.101639972
6072	-0.034778582
6073	0.062131431
6074	0.029946748
6075	-0.123705976
6076	-0.187066926
6077	-0.172418507
6078	-0.523329298
6079	-0.338514471
6080	-0.613215528
6081	-0.599207909
6082	-0.670708904
6083	-0.728345658
6084	-0.565120602
6085	-0.294106951
6086	-0.341121114
6087	-0.074236767
6088	-0.126005748
6089	-0.299596405
6090	-0.01021039
6091	0.059909971
6092	0.17641554
6093	0.524188939
6094	0.07808394
6095	0.008757449
6096	-0.248806853
6097	-0.523329298
6098	-0.301879167
6099	0.17641554
6100	0.524188939
6101	0.07808394
6102	-0.07020832
6103	-0.232935618
6104	0.189004668
6105	-0.133214627
6106	-0.250944484
6107	0.002189543
6108	0.053531259
6109	0.173567697
6110	0.35486015
6111	-0.227011405
6112	-0.419788706
6113	-0.498327029
6114	-0.418884867
6115	-0.429230263
6116	-0.22905363
6117	-0.185023184
6118	-0.356997877
6119	-0.299596405
6120	-0.164516201
6121	-0.004815358
6122	0.144482724
6123	0.438882141
6124	0.170701057
6125	0.258997893
6126	-0.023298764
6127	0.237555058
6128	-0.016353272
6129	-0.323369699
6130	-0.497924719
6131	-0.417695717
6132	-0.236175706
6133	-0.405229986
6134	-0.49561631
6135	-0.34227462
6136	-0.523329298
6137	-0.503792519
6138	-0.087999347
6139	-0.102881949
6140	0.092094655
6141	0.207273554
6142	0.430108216
6143	0.483983597
6144	0.483694485
6145	0.438882141
6146	0.068970856
6147	-0.286101296
6148	-0.348814428
6149	-0.529518873
6150	-0.600626401
6151	-0.575358298
6152	-0.274687372
6153	0.022056788
6154	-0.026004658
6155	0.210193967
6156	0.106335094
6157	0.040942132
6158	-0.266927288
6159	-0.107996881
6160	-0.345716866
6161	0.187070168
6162	-0.0609313
6163	0.050701969
6164	-0.347238039
6165	-0.421749407
6166	-0.069273348
6167	-0.11742036
6168	-0.356997877
6169	-0.497448779
6170	-0.576912126
6171	-0.327034653
6172	-0.375883221
6173	-0.464903274
6174	-0.504502441
6175	-0.34227462
6176	-0.461002706
6177	-0.314445526
6178	-0.368636184
6179	-0.49700036
6180	-0.436179123
6181	-0.407690585
6182	-0.623265766
6183	-0.712385535
6184	-0.929094645
6185	-0.776233226
6186	-0.719623943
6187	-0.423944666
6188	-0.644301848
6189	-0.550652426
6190	-0.247853407
6191	-0.130740008
6192	-0.36825639
6193	-0.130993167
6194	-0.12538929
6195	-0.32223577
6196	0.078730693
6197	0.221996811
6198	0.052223143
6199	-0.23809357
6200	-0.083996605
6201	-0.139151869
6202	-0.3850266
6203	-0.285641968
6204	-0.46887414
6205	-0.406215899
6206	-0.551133638
6207	-0.459660218
6208	-0.615475522
6209	-0.679217171
6210	-0.518148786
6211	-0.440543928
6212	-0.595879965
6213	-0.351858237
6214	-0.111825698
6215	0.124279338
6216	-0.204739227
6217	-0.004815358
6218	-0.083996605
6219	-0.16038495
6220	-0.190890838
6221	-0.06003815
6222	-0.490262002
6223	-0.49312078
6224	-0.368427338
6225	-0.744570218
6226	-0.705172886
6227	-0.716622588
6228	-0.34227462
6229	-0.303553557
6230	-0.021848698
6231	-0.145514642
6232	0.037047088
6233	0.099919992
6234	-0.238898565
6235	-0.445724441
6236	-0.838483937
6237	-1.09472047
6238	-0.733481246
6239	-0.453603015
6240	-0.49417107
6241	-0.226664108
6242	-0.237224981
6243	-0.3850266
6244	-0.083996605
6245	0.34736716
6246	0.597244633
6247	0.364248522
6248	0.036825566
6249	0.008757449
6250	0.283980181
6251	0.040942132
6252	0.070905355
6253	0.058965236
6254	0.472305896
6255	-0.019055798
6256	-0.013009837
6257	0.195422242
6258	0.054818536
6259	-0.156259182
6260	-0.377201263
6261	-0.492660479
6262	-0.643304615
6263	-0.776233226
6264	-0.634224958
6265	-0.929094645
6266	-0.840958556
6267	-0.746754436
6268	-0.491481931
6269	-0.3850266
6270	-0.349028947
6271	-0.270307029
6272	-0.291977008
6273	-0.534465664
6274	-0.644455065
6275	-0.654234883
6276	-0.604152491
6277	-0.47244346
6278	-0.513056414
6279	-0.864553925
6280	-0.481936613
6281	-0.57239887
6282	-0.599576111
6283	-0.539289422
6284	-0.448512858
6285	-0.496785734
6286	-0.225873763
6287	-0.074451287
6288	0.285490772
6289	0.64063539
6290	-0.038239114
6291	-0.015539224
6292	-0.454353092
6293	0.007333531
6294	0.006180026
6295	-0.278973208
6296	-0.299596405
6297	-0.318865864
6298	-0.43333128
6299	-0.366543194
6300	-0.523329298
6301	-0.476473717
6302	-0.762763223
6303	-0.67467705
6304	-0.57239887
6305	-0.679982448
6306	-0.464207846
6307	-0.116181288
6308	-0.154034471
6309	-0.260087864
6310	-0.053327785
6311	0.268185914
6312	-0.308392543
6313	-0.089826148
6314	-0.072097381
6315	0.044171102
6316	-0.315605191
6317	-0.267641001
6318	-0.315243128
6319	-0.337253818
6320	-0.645939373
6321	-0.589944185
6322	-0.843664449
6323	-0.529518873
6324	-0.371238316
6325	-0.208935341
6326	-0.241120024
6327	-0.367721742
6328	-0.234152129
6329	-0.320568611
6330	-0.177677647
6331	-0.488567192
6332	-0.70872058
6333	-0.660249332
6334	-0.303866788
6335	0.132319657
6336	-0.54408452
6337	-0.298546115
6338	-0.064691449
6339	-0.224615545
6340	-0.503125912
6341	-0.473162689
6342	-0.673822139
6343	-0.404331755
6344	-0.374031216
6345	-0.54408452
6346	-0.574906144
6347	-0.157425522
6348	-0.198635384
6349	-0.075563437
6350	-0.237811469
6351	-0.413671782
6352	-0.468363806
6353	-0.163177851
6354	-0.157425522
6355	0.024236439
6356	0.012913408
6357	-0.041798925
6358	0.029946748
6359	0.046771676
6360	0.010559503
6361	0.292754105
6362	0.23822269
6363	0.079400384
6364	0.098934079
6365	-0.115030838
6366	-0.135149127
6367	-0.778114106
6368	-0.542634454
6369	-0.112025328
6370	-0.245364607
6371	-0.45197339
6372	-0.400266567
6373	0.199304624
6374	0.264458041
6375	0.311589499
6376	0.204798935
6377	0.081059355
6378	-0.271083248
6379	-0.473162689
6380	-0.347238039
6381	-0.638283814
6382	-0.869834684
6383	-0.578846626
6384	-0.595879965
6385	-0.351858237
6386	0.051161297
6387	0.478554846
6388	0.406089627
6389	0.212955479
6390	0.267870407
6391	0.230295322
6392	0.505000914
6393	0.177266264
6394	-0.011445937
6395	-0.224175308
6396	-0.240343805
6397	0.080195431
6398	0.217033391
6399	0.064065931
6400	0.132712505
6401	0.380159673
6402	0.248291085
6403	0.111075249
6404	-0.006003579
6405	-0.20801425
6406	-0.433088046
6407	-0.613313607
6408	-0.328570169
6409	-0.412464849
6410	-0.658027872
6411	-0.650058943
6412	-0.686056596
6413	-0.795803834
6414	-0.804155908
6415	-0.443018547
6416	-0.691451628
6417	-0.083996605
6418	-0.074012384
6419	-0.407690585
6420	-0.243697447
6421	0.045637253
6422	-0.188731955
6423	-0.096231061
6424	0.097058074
6425	-0.035691925
6426	-0.135149127
6427	-0.101725371
6428	-0.302491712
6429	-0.29484997
6430	-0.142702265
6431	-0.251487692
6432	-0.691451628
6433	-0.573421642
6434	-0.249229936
6435	-0.030751093
6436	0.202792952
6437	0.024795496
6438	-0.003728263
6439	0.121019755
6440	0.189881145
6441	0.147397463
6442	0.074365888
6443	-0.195970364
6444	-0.401668271
6445	-0.322471097
6446	-0.404331755
6447	-0.616165426
6448	-0.953041972
6449	-0.83787928
6450	-0.793266565
6451	-0.458133699
6452	-0.3850266
6453	-0.521000636
6454	-0.172132693
6455	-0.158630223
6456	-0.009362986
6457	-0.141988551
6458	-0.476296346
6459	-0.10014324
6460	-0.337847522
6461	-0.27746196
6462	0.103090039
6463	-0.180906618
6464	-0.106272999
6465	0.012913408
6466	-0.144694445
6467	-0.260087864
6468	-0.015880785
6469	-0.178266521
6470	-0.32432876
6471	-0.260087864
6472	-0.319525051
6473	-0.455226547
6474	-0.295705723
6475	0.264145936
6476	0.197511251
6477	0.434960719
6478	-0.189339785
6479	-0.066963265
6480	-0.364823214
6481	-0.511899837
6482	-0.324070174
6483	-0.174657668
6484	-0.285968383
6485	-0.221458461
6486	-0.066963265
6487	0.351115507
6488	0.128092308
6489	0.242339256
6490	0.023637274
6491	-0.355471357
6492	0.032973202
6493	0.329737671
6494	0.17506889
6495	0.0378729
6496	-0.004815358
6497	-0.175077074
6498	0.358362544
6499	0.307210021
6500	-0.180906618
6501	-0.352841917
6502	0.165880869
6503	0.068094378
6504	0.141312677
6505	0.103090039
6506	-0.157425522
6507	-0.628064649
6508	-0.355063377
6509	-0.217890184
6510	-0.164369331
6511	-0.20801425
6512	-0.688762489
6513	-0.757698507
6514	-0.939859406
6515	-0.901401154
6516	-1.012136311
6517	-0.53992856
6518	-0.677399276
6519	-0.503716388
6520	0.076854688
6521	-0.150943394
6522	-0.066267838
6523	-0.373647054
6524	-0.349698638
6525	-0.549535987
6526	-0.695011438
6527	-0.436179123
6528	-0.574082836
6529	-0.237811469
6530	-0.026004658
6531	0.378401393
6532	0.189595143
6533	-0.422453098
6534	-0.413671782
6535	-0.519363111
6536	-0.372061623
6537	-0.281277163
6538	-0.054033381
6539	-0.099236571
6540	0.084407826
6541	0.082334817
6542	-0.156547272
6543	-0.481936613
6544	-0.506070293
6545	-0.455064467
6546	-0.555043712
6547	-0.726351191
6548	-0.712385535
6549	-0.737209118
6550	-0.593910373
6551	-0.591081083
6552	-0.375883221
6553	-0.088903939
6554	-0.448078346
6555	-0.018495056
6556	-0.374561167
6557	-0.338374579
6558	-0.445724441
6559	-0.123505146
6560	-0.265416697
6561	-0.213091301
6562	-0.09472047
6563	-0.29707143
6564	-0.509965337
6565	-0.175766978
6566	0.128897302
6567	0.064942408
6568	0.205134168
6569	0.009907898
6570	-0.159417702
6571	-0.002836792
6572	0.167345607
6573	-0.135149127
6574	-0.165666651
6575	-0.180906618
6576	0.045351251
6577	0.037736992
6578	-0.208935341
6579	-0.150943394
6580	-0.395245765
6581	0.12763298
6582	0.217033391
6583	-0.23012464
6584	-0.24962243
6585	-0.305845354
6586	0.010978909
6587	-0.352841917
6588	0.170289988
6589	0.45859173
6590	0.373819495
6591	0.150331896
6592	0.023991903
6593	0.044033209
6594	-0.358154454
6595	-0.363837301
6596	-0.755383087
6597	-0.632181215
6598	-0.462913376
6599	-0.402755367
6600	-0.444148052
6601	-0.413990296
6602	-0.314445526
6603	-0.213091301
6604	0.128092308
6605	-0.207059336
6606	-0.161162559
6607	-0.260087864
6608	-0.096585732
6609	-0.059173021
6610	-0.615475522
6611	-0.643304615
6612	-0.3850266
6613	-0.745178048
6614	-0.957676962
6615	-0.591081083
6616	-0.405641055
6617	-0.547107145
6618	-0.469527355
6619	-0.428061232
6620	-0.324070174
6621	-0.425031762
6622	-0.404176954
6623	-0.386644086
6624	-0.60729274
6625	-0.739061123
6626	-0.487016139
6627	-0.421455866
6628	-0.474317216
6629	-0.624169605
6630	-0.691451628
6631	-0.777503713
6632	-0.55448728
6633	-0.442169486
6634	-0.439008413
6635	0.1289969
6636	0.241856975
6637	-0.231599326
6638	0.00248388
6639	-0.163177851
6640	-0.111668031
6641	0.126856761
6642	0.112298041
6643	0.154242561
6644	-0.307200408
6645	-0.003074697
6646	-0.159417702
6647	0.040942132
6648	-0.166666178
6649	-0.536294276
6650	-0.523329298
6651	-0.721206985
6652	-0.42256376
6653	-0.529860166
6654	-0.50552401
6655	-0.669457334
6656	-0.624951413
6657	-0.766367347
6658	-0.337253818
6659	-0.401417016
6660	-0.649675798
6661	-0.443357707
6662	-0.557291451
6663	-0.608844943
6664	-0.586878721
6665	-0.82114625
6666	-0.744248081
6667	-0.399749857
6668	-0.228240496
6669	-0.390421632
6670	-0.66757319
6671	-0.23012464
6672	-0.71746506
6673	-0.409385946
6674	-0.355063377
6675	-0.547329575
6676	-0.795987119
6677	-0.70190326
6678	-0.561117859
6679	-0.637751916
6680	-0.721861426
6681	-0.663107398
6682	-0.396925823
6683	0.022897629
6684	0.032168208
6685	0.260068023
6686	0.297027162
6687	0.315958695
6688	0.13067356
6689	-0.049234498
6690	-0.213630462
6691	-0.593910373
6692	-0.597467881
6693	-0.95556954
6694	-1.098237044
6695	-0.874047078
6696	-0.837635705
6697	-0.899936416
6698	-0.849913398
6699	-0.654234883
6700	-0.438470919
6701	-0.472695956
6702	-0.459006653
6703	-0.367721742
6704	-0.325905148
6705	-0.377008628
6706	-0.466059851
6707	-0.795012528
6708	-0.851942816
6709	-0.775063596
6710	-0.796186978
6711	-0.763749836
6712	-0.531624397
6713	-0.270553297
6714	-0.447673409
6715	-0.447387344
6716	-0.128808949
6717	-0.025665497
6718	-0.029296168
6719	-0.234781998
6720	-0.501532169
6721	-0.694329122
6722	-0.636838573
6723	-0.548883403
6724	-0.584598955
6725	-1.010567687
6726	-0.828724099
6727	-0.578846626
6728	-0.774192685
6729	-0.638283814
6730	-0.614562178
6731	-0.567648726
6732	-0.297876424
6733	-0.048281052
6734	-0.029638942
6735	-0.180906618
6736	0.399115014
6737	0.593784101
6738	0.6670024
6739	0.012913408
6740	-0.33926911
6741	-0.28029125
6742	0.217033391
6743	-0.083996605
6744	-0.23205914
6745	-0.231599326
6746	0.030722967
6747	0.288096747
6748	-0.058189341
6749	-0.289246092
6750	-0.268521031
6751	-0.408507696
6752	-0.190451935
6753	-0.695816433
6754	-0.696780461
6755	-0.49417107
6756	-0.528933176
6757	-0.371238316
6758	-0.389527101
6759	-0.331151219
6760	-0.527694104
6761	-0.561117859
6762	-1.186994958
6763	-0.967491035
6764	-0.71746506
6765	-0.654798902
6766	-0.795201065
6767	-0.533965613
6768	-0.569086789
6769	-0.791566781
6770	-0.335808578
6771	-0.804155908
6772	-0.578846626
6773	-0.441507956
6774	-0.936781473
6775	-1.098237044
6776	-0.658027872
6777	-0.676072375
6778	-0.536294276
6779	-0.557077881
6780	-0.458133699
6781	-0.180906618
6782	-0.335808578
6783	-0.565234425
6784	-0.414989824
6785	-0.695011438
6786	-0.574082836
6787	-0.395408636
6788	-0.28029125
6789	-0.165469647
6790	-0.228085695
6791	-0.133214627
6792	-0.315945681
6793	0.107888922
6794	0.020738746
6795	-0.010764691
6796	0.358362544
6797	-0.165301544
6798	-0.096961582
6799	0.028532874
6800	0.444540781
6801	0.443817358
6802	0.217033391
6803	0.135363345
6804	-0.218695178
6805	-0.150943394
6806	-0.360203016
6807	-0.407690585
6808	-0.395750466
6809	-0.523329298
6810	-0.392205185
6811	-0.462913376
6812	0.176916168
6813	0.312562498
6814	0.217033391
6815	0.074720558
6816	-0.063146466
6817	-0.13575952
6818	-0.266927288
6819	-0.078087745
6820	-0.473162689
6821	-0.443893259
6822	-0.073183735
6823	0.115376943
6824	0.088714914
6825	0.325372866
6826	0.322991533
6827	0.20366943
6828	0.366202007
6829	0.178115325
6830	0.031396814
6831	-0.229598541
6832	-0.197576682
6833	-0.520774618
6834	-0.638672097
6835	-0.533854412
6836	-0.441989169
6837	-0.55381862
6838	-0.587446798
6839	-0.737209118
6840	-0.292617088
6841	0.006180026
6842	-0.05258814
6843	0.065172012
6844	-0.20599096
6845	-0.030751093
6846	-0.180906618
