/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: IGI750_450
Strand: forward

Position	Score
6275	0.374011348
6276	0.342412361
6277	0.398693812
6278	0.415173086
6279	0.398693812
6280	0.118738842
6281	0.209201099
6282	0.212897244
6283	0.127786971
6284	0.23792525
6285	0.216562199
6286	-0.073654928
6287	-0.205772249
6288	-0.246200906
6289	-0.196226931
6290	-0.427620999
6291	-0.246200906
6292	-0.073654928
6293	-0.186886905
6294	-0.046071406
6295	-0.186886905
6296	-0.020135672
6297	0.038642328
6298	0.021828829
6299	-0.020135672
6300	-0.215532086
6301	0.038642328
6302	0.463234532
6303	0.796153672
6304	0.209201099
6305	0.293303582
6306	-0.177743525
6307	-0.411826732
6308	-0.186886905
6309	-0.039440827
6310	-0.246200906
6311	-0.353834785
6312	-0.103109907
6313	0.016076501
6314	-0.001652266
6315	-0.03290996
6316	0.016076501
6317	-0.095556769
6318	0.178441735
6319	0.251604947
6320	0.234436922
6321	0.178441735
6322	0.40583306
6323	0.166321102
6324	-0.066593073
6325	0.274554146
6326	0.19023326
6327	0.230920349
6328	-0.046071406
6329	0.141015237
6330	-0.03290996
6331	0.261589168
6332	0.51392724
6333	0.132241313
6334	0.004338097
6335	0.038642328
6336	0.317106496
6337	-0.088132751
6338	-0.215532086
6339	-0.186886905
6340	-0.235735472
6341	-0.168788683
6342	-0.013886723
6343	0.104803064
6344	0.03310984
6345	0.317106496
6346	0.424316466
6347	0.095257747
6348	0.23792525
6349	-0.151414587
6350	-0.103109907
6351	-0.186886905
6352	-0.059644213
6353	-0.177743525
6354	-0.205772249
6355	-0.134708893
6356	-0.001652266
6357	-0.168788683
6358	-0.256924772
6359	-0.290783039
6360	-0.290783039
6361	-0.536765468
6362	-0.557954767
6363	0.049500256
6364	-0.059644213
6365	-0.095556769
6366	-0.427620999
6367	0.090405244
6368	-0.020135672
6369	-0.353834785
6370	-0.396586765
6371	-0.411826732
6372	-0.396586765
6373	-0.461044754
6374	-0.444011415
6375	-0.290783039
6376	-0.001652266
6377	0.109498186
6378	0.044105224
6379	0.308332572
6380	0.182407922
6381	0.075513688
6382	0.374011348
6383	0.23792525
6384	-0.046071406
6385	0.241385782
6386	-0.059644213
6387	-0.020135672
6388	0.182407922
6389	0.170399015
6390	0.325706668
6391	0.251604947
6392	0.271349006
6393	0.044105224
6394	-0.039440827
6395	-0.095556769
6396	-0.225516307
6397	-0.290783039
6398	-0.205772249
6399	-0.052804789
6400	0.149615409
6401	-0.02647585
6402	-0.03290996
6403	0.127786971
6404	0.227375068
6405	0.33691489
6406	0.764264528
6407	0.85785296
6408	0.769404167
6409	0.734301304
6410	0.639325791
6411	0.526621511
6412	0.158048576
6413	0.153852462
6414	-0.235735472
6415	-0.353834785
6416	0.049500256
6417	-0.256924772
6418	-0.225516307
6419	-0.088132751
6420	0.03310984
6421	-0.196226931
6422	-0.110796736
6423	-0.001652266
6424	-0.396586765
6425	-0.327505846
6426	-0.302682262
6427	-0.461044754
6428	-0.225516307
6429	-0.267920156
6430	0.08053449
6431	0.141015237
6432	0.350530252
6433	0.393868268
6434	0.038642328
6435	-0.020135672
6436	-0.066593073
6437	0.277735804
6438	0.264866878
6439	0.223800607
6440	-0.039440827
6441	-0.126591003
6442	0.016076501
6443	0.085497909
6444	0.264866878
6445	0.293303582
6446	0.40583306
6447	0.542415778
6448	1.110431149
6449	0.557655744
6450	0.549255202
6451	-0.007726414
6452	-0.001652266
6453	0.109498186
6454	-0.168788683
6455	-0.279201166
6456	-0.052804789
6457	0.19023326
6458	0.325706668
6459	0.277735804
6460	0.528405063
6461	0.325706668
6462	-0.046071406
6463	-0.046071406
6464	-0.256924772
6465	-0.353834785
6466	-0.196226931
6467	-0.267920156
6468	-0.134708893
6469	0.05482909
6470	0.044105224
6471	0.03310984
6472	0.075513688
6473	0.569150031
6474	0.244818958
6475	0.12328647
6476	0.100056629
6477	0.090405244
6478	0.254958589
6479	0.016076501
6480	-0.235735472
6481	0.016076501
6482	0.004338097
6483	-0.020135672
6484	0.223800607
6485	0.251604947
6486	0.141015237
6487	0.114143091
6488	0.049500256
6489	-0.160014759
6490	-0.052804789
6491	-0.007726414
6492	-0.118622073
6493	-0.126591003
6494	0.021828829
6495	-0.007726414
6496	-0.256924772
6497	-0.290783039
6498	-0.267920156
6499	-0.267920156
6500	-0.160014759
6501	-0.142981419
6502	-0.126591003
6503	-0.066593073
6504	-0.461044754
6505	-0.444011415
6506	-0.205772249
6507	-0.059644213
6508	-0.110796736
6509	0.132241313
6510	0.481459352
6511	0.33691489
6512	0.824962368
6513	0.778504967
6514	0.866109758
6515	0.827651506
6516	0.671214935
6517	0.34513522
6518	0.314201506
6519	0.40583306
6520	0.08053449
6521	-0.013886723
6522	0.299377729
6523	0.194093681
6524	-0.088132751
6525	0.186338216
6526	-0.168788683
6527	-0.302682262
6528	-0.02647585
6529	-0.103109907
6530	-0.110796736
6531	-0.256924772
6532	-0.168788683
6533	0.178441735
6534	0.114143091
6535	0.178441735
6536	-0.039440827
6537	-0.059644213
6538	-0.411826732
6539	-0.396586765
6540	-0.580231162
6541	-0.682893504
6542	-0.444011415
6543	-0.160014759
6544	-0.290783039
6545	-0.186886905
6546	-0.007726414
6547	0.515763583
6548	0.547555418
6549	0.802827923
6550	0.483437918
6551	0.396287742
6552	0.29023435
6553	0.090405244
6554	0.010246957
6555	-0.225516307
6556	0.05482909
6557	0.127786971
6558	0.201713077
6559	-0.196226931
6560	0.05482909
6561	-0.013886723
6562	-0.246200906
6563	-0.168788683
6564	-0.177743525
6565	-0.235735472
6566	-0.168788683
6567	-0.215532086
6568	-0.290783039
6569	-0.095556769
6570	-0.020135672
6571	0.004338097
6572	-0.290783039
6573	-0.126591003
6574	-0.013886723
6575	0.095257747
6576	-0.168788683
6577	-0.02647585
6578	0.044105224
6579	-0.059644213
6580	0.075513688
6581	-0.225516307
6582	-0.215532086
6583	-0.110796736
6584	-0.246200906
6585	-0.160014759
6586	-0.205772249
6587	-0.142981419
6588	-0.168788683
6589	0.366324519
6590	0.544135758
6591	0.610837253
6592	0.461161523
6593	0.287143273
6594	0.114143091
6595	0.044105224
6596	0.528405063
6597	0.166321102
6598	-0.03290996
6599	-0.160014759
6600	0.182407922
6601	0.234436922
6602	0.149615409
6603	0.162204536
6604	-0.126591003
6605	0.027505962
6606	-0.225516307
6607	-0.267920156
6608	-0.314916719
6609	-0.628535841
6610	-0.327505846
6611	-0.396586765
6612	-0.779803517
6613	-0.118622073
6614	0.637944885
6615	0.271349006
6616	0.319992184
6617	0.528405063
6618	0.678834332
6619	0.768381094
6620	0.606398089
6621	0.538955246
6622	0.547555418
6623	0.570767517
6624	0.681344712
6625	0.512083099
6626	0.075513688
6627	0.08053449
6628	0.194093681
6629	0.186338216
6630	0.049500256
6631	0.038642328
6632	-0.046071406
6633	0.004338097
6634	0.027505962
6635	0.178441735
6636	-0.327505846
6637	-0.088132751
6638	-0.088132751
6639	0.12328647
6640	0.049500256
6641	-0.177743525
6642	0.19023326
6643	-0.142981419
6644	0.170399015
6645	0.06009333
6646	-0.020135672
6647	-0.267920156
6648	0.016076501
6649	0.325706668
6650	0.358499181
6651	0.712724069
6652	0.33691489
6653	0.666060044
6654	0.497041094
6655	0.328535958
6656	0.284030037
6657	0.027505962
6658	-0.225516307
6659	-0.126591003
6660	0.153852462
6661	0.403466327
6662	0.495123676
6663	0.485407511
6664	0.422048604
6665	0.747396602
6666	0.633775626
6667	0.220196483
6668	0.104803064
6669	0.049500256
6670	-0.020135672
6671	-0.235735472
6672	-0.225516307
6673	-0.118622073
6674	0.19023326
6675	0.410528181
6676	0.515763583
6677	0.628153613
6678	0.220196483
6679	0.575584141
6680	0.284030037
6681	0.251604947
6682	0.311276953
6683	0.075513688
6684	0.016076501
6685	-0.177743525
6686	0.090405244
6687	-0.225516307
6688	-0.073654928
6689	-0.001652266
6690	-0.066593073
6691	0.182407922
6692	0.277735804
6693	0.711558177
6694	0.535466918
6695	0.855344997
6696	0.80846819
6697	0.776498984
6698	0.764264528
6699	0.374011348
6700	0.118738842
6701	0.410528181
6702	0.361123325
6703	0.230920349
6704	0.424316466
6705	0.347841113
6706	0.415173086
6707	0.658211135
6708	0.995321279
6709	0.91844206
6710	0.894598296
6711	0.947873267
6712	0.408186966
6713	0.241385782
6714	0.268120036
6715	0.33691489
6716	0.325706668
6717	0.646165215
6718	0.615231501
6719	0.317106496
6720	0.672494154
6721	0.768381094
6722	0.618136492
6723	0.162204536
6724	0.021828829
6725	0.322858825
6726	0.141015237
6727	-0.160014759
6728	-0.168788683
6729	0.075513688
6730	0.118738842
6731	-0.03290996
6732	-0.302682262
6733	-0.314916719
6734	-0.381863508
6735	-0.381863508
6736	-0.177743525
6737	-0.536765468
6738	-0.817592078
6739	-0.353834785
6740	-0.302682262
6741	-0.516562082
6742	-0.712856727
6743	-0.353834785
6744	-0.205772249
6745	-0.088132751
6746	-0.225516307
6747	-0.205772249
6748	-0.168788683
6749	0.027505962
6750	-0.142981419
6751	0.197920088
6752	-0.196226931
6753	0.095257747
6754	0.05482909
6755	0.174438993
6756	0.209201099
6757	0.109498186
6758	0.127786971
6759	0.166321102
6760	0.141015237
6761	0.197920088
6762	0.775492507
6763	0.555988585
6764	0.552634943
6765	0.569150031
6766	0.299377729
6767	-0.066593073
6768	-0.118622073
6769	-0.151414587
6770	-0.461044754
6771	-0.536765468
6772	-0.160014759
6773	-0.246200906
6774	-0.103109907
6775	-0.066593073
6776	0.271349006
6777	0.376543684
6778	0.274554146
6779	0.170399015
6780	0.293303582
6781	0.201713077
6782	0.141015237
6783	0.467351098
6784	0.095257747
6785	0.132241313
6786	0.274554146
6787	0.244818958
6788	0.261589168
6789	0.322858825
6790	0.371464159
6791	0.19023326
6792	0.506503222
6793	0.271349006
6794	0.223800607
6795	-0.168788683
6796	-0.444011415
6797	-0.246200906
6798	-0.02647585
6799	-0.007726414
6800	-0.073654928
6801	-0.314916719
6802	-0.427620999
6803	-0.314916719
6804	-0.381863508
6805	-0.411826732
6806	-0.327505846
6807	-0.088132751
6808	0.05482909
6809	-0.039440827
6810	-0.073654928
6811	-0.03290996
6812	-0.327505846
6813	0.241385782
6814	-0.205772249
6815	-0.02647585
6816	0.403466327
6817	0.391435239
6818	0.248225207
6819	0.004338097
6820	0.308332572
6821	0.293303582
6822	0.216562199
6823	0.201713077
6824	0.075513688
6825	-0.080833512
6826	0.021828829
6827	-0.039440827
6828	-0.073654928
6829	-0.013886723
6830	0.201713077
6831	0.358499181
6832	0.519413138
6833	0.671214935
6834	0.712724069
6835	0.69124359
6836	0.619581733
6837	0.51392724
6838	0.149615409
6839	0.049500256
6840	0.127786971
6841	0.100056629
6842	0.044105224
6843	-0.073654928
6844	0.132241313
6845	-0.196226931
6846	-0.160014759
6847	-0.151414587
6848	-0.151414587
6849	-0.052804789
6850	-0.160014759
6851	0.284030037
6852	0.339672324
6853	0.554315001
6854	0.76322926
6855	0.835620436
6856	0.779504494
6857	1.025810601
6858	0.866926869
6859	0.799026634
6860	0.435481463
6861	0.205473226
6862	0.178441735
6863	0.220196483
6864	-0.066593073
6865	0.29023435
6866	0.251604947
6867	0.06009333
6868	0.241385782
6869	0.29023435
6870	0.197920088
6871	0.271349006
6872	0.328535958
6873	0.308332572
6874	0.319992184
6875	0.174438993
6876	-0.205772249
6877	-0.126591003
6878	0.05482909
6879	0.03310984
6880	0.06009333
6881	0.104803064
6882	0.493197755
6883	0.244818958
6884	0.118738842
6885	-0.168788683
6886	0.05482909
6887	0.149615409
6888	0.197920088
6889	0.244818958
6890	-0.020135672
6891	0.021828829
6892	0.182407922
6893	0.342412361
6894	0.381564485
6895	0.296351275
6896	-0.007726414
6897	-0.353834785
6898	-0.367623069
6899	-0.353834785
6900	-0.279201166
6901	-0.302682262
6902	-0.103109907
6903	-0.013886723
6904	0.328535958
6905	0.274554146
6906	0.209201099
6907	0.549255202
6908	0.166321102
6909	-0.290783039
6910	-0.196226931
6911	-0.02647585
6912	0.162204536
6913	0.149615409
6914	0.08053449
6915	-0.007726414
6916	0.004338097
6917	0.254958589
6918	0.293303582
6919	0.293303582
6920	0.065294523
6921	-0.03290996
6922	0.244818958
6923	0.118738842
6924	0.261589168
6925	-0.052804789
6926	-0.367623069
6927	-0.396586765
6928	-0.353834785
6929	-0.478773521
6930	-0.327505846
6931	-0.381863508
6932	-0.215532086
6933	-0.142981419
6934	0.170399015
6935	0.212897244
6936	0.05482909
6937	0.209201099
6938	0.498950084
6939	0.23792525
6940	0.19023326
6941	0.439868314
6942	0.342412361
6943	0.127786971
6944	0.317106496
6945	0.162204536
6946	-0.046071406
6947	0.136650432
6948	0.178441735
6949	0.065294523
6950	0.145336611
6951	0.350530252
6952	0.264866878
6953	0.085497909
6954	-0.444011415
6955	-0.497256927
6956	-0.246200906
6957	-0.314916719
6958	-0.225516307
6959	-0.302682262
6960	-0.110796736
6961	-0.461044754
6962	-0.246200906
6963	-0.290783039
6964	-0.340470823
6965	-0.314916719
6966	-0.103109907
6967	-0.110796736
6968	0.158048576
6969	0.085497909
6970	-0.118622073
6971	0.261589168
6972	0.114143091
6973	0.03310984
6974	-0.088132751
6975	0.095257747
6976	-0.110796736
6977	-0.186886905
6978	-0.327505846
6979	-0.381863508
6980	-0.396586765
6981	-0.001652266
6982	0.038642328
6983	0.016076501
6984	-0.052804789
6985	0.248225207
6986	0.305368093
6987	0.629565954
6988	0.688789943
6989	0.637944885
6990	1.128681502
6991	0.619581733
6992	0.280894324
6993	0.261589168
6994	0.33691489
6995	0.325706668
6996	0.241385782
6997	0.212897244
6998	0.244818958
6999	0.537214584
7000	0.600407725
7001	0.205473226
7002	0.010246957
7003	0.182407922
7004	0.408186966
7005	0.469394841
7006	0.435481463
7007	0.264866878
7008	0.284030037
7009	0.299377729
7010	-0.020135672
7011	-0.396586765
7012	-0.603712258
7013	-0.478773521
7014	-0.65486478
7015	-0.118622073
7016	-0.118622073
7017	0.104803064
7018	-0.080833512
7019	-0.177743525
7020	-0.02647585
7021	-0.142981419
7022	-0.151414587
7023	-0.444011415
7024	-0.205772249
7025	-0.290783039
7026	-0.142981419
7027	0.075513688
7028	-0.039440827
7029	-0.066593073
7030	-0.186886905
7031	0.12328647
7032	0.08053449
7033	-0.168788683
7034	-0.267920156
7035	-0.302682262
7036	-0.02647585
7037	0.03310984
7038	0.435481463
7039	0.361123325
7040	0.431049849
7041	0.422048604
7042	0.209201099
7043	0.512083099
7044	0.223800607
7045	0.049500256
7046	0.19023326
7047	0.044105224
7048	-0.073654928
7049	-0.080833512
7050	-0.205772249
7051	-0.411826732
7052	-0.381863508
7053	-0.302682262
7054	-0.340470823
7055	-0.142981419
7056	0.305368093
7057	0.500850719
7058	0.075513688
7059	0.585060033
7060	0.544135758
7061	0.610837253
7062	1.14231617
7063	0.572379001
7064	0.461161523
7065	0.368901942
7066	0.879795796
7067	0.308332572
7068	0.542415778
7069	0.606398089
7070	0.688789943
7071	0.977339353
7072	0.833862156
7073	0.613771686
7074	0.305368093
7075	0.698522439
7076	0.371464159
7077	0.085497909
7078	-0.007726414
7079	-0.196226931
7080	-0.186886905
7081	-0.246200906
7082	-0.444011415
7083	-0.536765468
7084	-0.478773521
7085	-0.066593073
7086	-0.177743525
7087	0.038642328
7088	-0.196226931
7089	-0.080833512
7090	0.06009333
7091	0.431049849
7092	-0.03290996
7093	0.251604947
7094	0.268120036
7095	0.197920088
7096	0.070434163
7097	0.044105224
7098	-0.256924772
7099	-0.396586765
7100	-0.444011415
7101	-0.516562082
7102	-0.327505846
7103	-0.302682262
7104	-0.340470823
7105	-0.186886905
7106	-0.177743525
7107	-0.461044754
7108	-0.381863508
7109	-0.290783039
7110	-0.088132751
7111	0.118738842
7112	-0.134708893
7113	0.03310984
7114	-0.088132751
7115	0.734301304
7116	0.643442357
7117	0.595860097
7118	0.65556299
7119	0.467351098
7120	0.153852462
7121	-0.142981419
7122	-0.327505846
7123	-0.246200906
7124	-0.367623069
7125	-0.367623069
7126	-0.682893504
7127	-0.126591003
7128	-0.039440827
7129	-0.039440827
7130	-0.013886723
7131	-0.177743525
7132	-0.134708893
7133	-0.290783039
7134	-0.142981419
7135	-0.225516307
7136	-0.126591003
7137	0.467351098
7138	0.594333577
7139	0.521226479
7140	0.923487861
7141	1.257290825
7142	0.740898309
7143	0.632376931
7144	0.435481463
7145	0.521226479
7146	0.560970986
7147	0.671214935
7148	0.950574952
7149	0.976705809
7150	1.128234467
7151	0.790350096
7152	0.658211135
7153	0.654232837
7154	0.456985583
7155	0.166321102
7156	0.027505962
7157	-0.225516307
7158	-0.142981419
7159	-0.177743525
7160	-0.215532086
7161	-0.290783039
7162	-0.367623069
7163	-0.168788683
7164	-0.02647585
7165	-0.353834785
7166	-0.411826732
7167	-0.427620999
7168	-0.235735472
7169	-0.256924772
7170	-0.290783039
7171	-0.059644213
7172	-0.267920156
7173	0.271349006
7174	0.186338216
7175	0.016076501
7176	-0.256924772
7177	-0.059644213
7178	-0.110796736
7179	-0.186886905
7180	-0.290783039
7181	0.021828829
7182	-0.196226931
7183	0.065294523
7184	0.016076501
7185	-0.177743525
7186	-0.126591003
7187	-0.073654928
7188	-0.126591003
7189	0.038642328
7190	-0.059644213
7191	-0.411826732
7192	-0.381863508
7193	-0.279201166
7194	-0.134708893
7195	-0.235735472
7196	-0.160014759
7197	-0.052804789
7198	-0.052804789
7199	0.095257747
7200	-0.110796736
7201	0.021828829
7202	0.095257747
7203	-0.020135672
7204	-0.03290996
7205	-0.516562082
7206	-1.080833512
7207	-0.955894776
7208	-0.628535841
7209	-0.682893504
7210	-0.267920156
7211	-0.088132751
7212	-0.186886905
7213	0.044105224
7214	0.254958589
7215	-0.020135672
7216	0.201713077
7217	0.178441735
7218	0.209201099
7219	0.227375068
7220	0.109498186
7221	0.065294523
7222	0.136650432
7223	0.328535958
7224	0.254958589
7225	0.004338097
7226	0.05482909
7227	0.049500256
7228	0.158048576
7229	0.209201099
7230	0.141015237
7231	-0.215532086
7232	-0.215532086
7233	-0.353834785
7234	-0.225516307
7235	-0.444011415
7236	-0.682893504
7237	-0.327505846
7238	-0.444011415
7239	-0.225516307
7240	-0.396586765
7241	-0.160014759
7242	-0.302682262
7243	-0.073654928
7244	0.162204536
7245	0.403466327
7246	0.530181322
7247	0.19023326
7248	0.485407511
7249	0.600407725
7250	1.210683334
7251	0.526621511
7252	0.212897244
7253	-0.095556769
7254	0.010246957
7255	0.06009333
7256	0.166321102
7257	0.244818958
7258	0.182407922
7259	0.085497909
7260	-0.013886723
7261	0.205473226
7262	0.038642328
7263	-0.001652266
7264	0.016076501
7265	-0.073654928
7266	0.044105224
7267	0.209201099
7268	0.637944885
7269	0.118738842
7270	0.302383239
7271	0.170399015
7272	-0.177743525
7273	-0.020135672
7274	0.075513688
7275	-0.205772249
7276	0.322858825
7277	0.166321102
7278	0.075513688
7279	-0.001652266
7280	-0.059644213
7281	0.234436922
7282	0.284030037
7283	0.419768838
7284	0.153852462
7285	0.109498186
7286	0.456985583
7287	0.388988504
7288	0.497041094
7289	0.557655744
7290	0.442045233
7291	0.358499181
7292	0.090405244
7293	0.08053449
7294	0.178441735
7295	0.569150031
7296	0.64480592
7297	0.606398089
7298	0.728726202
7299	0.408186966
7300	0.7516754
7301	0.29023435
7302	-0.134708893
7303	-0.088132751
7304	-0.046071406
7305	-0.160014759
7306	0.010246957
7307	-0.160014759
7308	-0.267920156
7309	-0.302682262
7310	-0.059644213
7311	-0.314916719
7312	0.027505962
7313	-0.080833512
7314	0.251604947
7315	0.178441735
7316	0.220196483
7317	0.12328647
7318	0.268120036
7319	0.100056629
7320	0.05482909
7321	0.085497909
7322	0.241385782
7323	-0.039440827
7324	0.244818958
7325	0.049500256
7326	0.100056629
7327	0.274554146
7328	0.439868314
7329	0.216562199
7330	0.194093681
7331	0.234436922
7332	0.010246957
7333	-0.142981419
7334	-0.267920156
7335	-0.186886905
7336	-0.256924772
7337	-0.444011415
7338	-0.580231162
7339	-0.65486478
7340	-0.427620999
7341	-0.327505846
7342	-0.110796736
7343	0.244818958
7344	-0.013886723
7345	-0.001652266
7346	-0.186886905
7347	-0.142981419
7348	-0.267920156
7349	-0.168788683
7350	-0.046071406
7351	-0.186886905
7352	-0.177743525
7353	-0.497256927
7354	-0.327505846
7355	-0.327505846
7356	0.010246957
7357	0.114143091
7358	0.12328647
7359	0.64480592
7360	0.573984528
7361	0.883740368
7362	0.419768838
7363	0.74524129
7364	0.37906134
7365	0.347841113
7366	0.339672324
7367	0.366324519
7368	0.049500256
7369	-0.290783039
7370	-0.118622073
7371	-0.151414587
7372	-0.196226931
7373	-0.246200906
7374	0.03310984
7375	-0.134708893
7376	0.127786971
7377	0.201713077
7378	0.220196483
7379	0.374011348
7380	0.075513688
7381	0.021828829
7382	0.08053449
7383	0.100056629
7384	0.118738842
7385	-0.001652266
7386	-0.151414587
7387	-0.02647585
