/chrom_scan.py
/Chr1_for_test.con
/Score files/PRI200_60-750_450_forChr1-2.txt

Chromosome: Chr1
Score: PRI200_60-750_450
Strand: forward

Position	Score
5913	-0.223044292
5914	-0.23280413
5915	-0.308011931
5916	-0.240148254
5917	-0.244565241
5918	-0.179673041
5919	-0.205132703
5920	-0.211145069
5921	-0.15042037
5922	-0.102470361
5923	-0.133433518
5924	-0.215075363
5925	-0.019910223
5926	0.059991203
5927	0.016284985
5928	0.139785239
5929	-0.021950764
5930	0.017213235
5931	-0.152927456
5932	-0.234503915
5933	-0.312969056
5934	-0.114704818
5935	0.144932493
5936	-0.207587341
5937	-0.332188762
5938	-0.146113282
5939	-0.096830094
5940	-0.082648605
5941	0.056383903
5942	-0.037562517
5943	-0.165907866
5944	-0.135894117
5945	-0.030002805
5946	-0.069874317
5947	0.115774264
5948	-0.133101216
5949	-0.12579379
5950	0.08390607
5951	0.072381826
5952	-0.149466924
5953	-0.058638792
5954	-0.090136626
5955	0.092585212
5956	0.251050508
5957	-0.116801175
5958	-0.220607851
5959	-0.178707227
5960	-0.225184733
5961	-0.214320724
5962	0.081854722
5963	-0.067708255
5964	0.093074374
5965	0.029293779
5966	-0.169752384
5967	-0.084741594
5968	0.09605496
5969	-0.036762644
5970	-0.223044292
5971	-0.429237284
5972	-0.343019609
5973	-0.485529446
5974	-0.478316797
5975	-0.084219292
5976	-0.274831682
5977	-0.206194548
5978	-0.319770633
5979	-0.204716911
5980	-0.116415763
5981	-0.168894377
5982	-0.180097779
5983	-0.185255731
5984	0.017334259
5985	-0.048743941
5986	-0.22071563
5987	-0.309882251
5988	-0.054778371
5989	0.124099027
5990	-0.142424984
5991	-0.174352368
5992	-0.149466924
5993	-0.33087072
5994	0.003474335
5995	-0.204837666
5996	0.079506876
5997	0.002601131
5998	-0.020196037
5999	0.054779142
6000	0.032897904
6001	-0.103589677
6002	-0.259568531
6003	-0.315798346
6004	-0.428572038
6005	-0.408435575
6006	-0.347983029
6007	-0.343502427
6008	-0.177480295
6009	-0.118358106
6010	-0.122530155
6011	-0.175203851
6012	-0.250321363
6013	-0.11398039
6014	-0.260832853
6015	-0.329126294
6016	-0.222531245
6017	-0.114106753
6018	-0.16760853
6019	-0.145335673
6020	-0.164141684
6021	0.09082799
6022	-0.057124329
6023	-0.069607851
6024	-0.209680331
6025	0.005435036
6026	-0.143072701
6027	-0.311985376
6028	-0.184198796
6029	-0.135894117
6030	-0.111070533
6031	-0.225294528
6032	-0.157613366
6033	-0.205530045
6034	-0.23280413
6035	-0.254398743
6036	-0.265631736
6037	-0.215365958
6038	-0.324815164
6039	-0.098105556
6040	-0.12038195
6041	-0.180372388
6042	-0.29559496
6043	-0.145439435
6044	-0.241237297
6045	-0.260832853
6046	0.124518028
6047	0.074959249
6048	-0.107405579
6049	0.010233919
6050	-0.030383932
6051	-0.07374621
6052	-0.146889501
6053	0.062473537
6054	0.397545501
6055	0.140025158
6056	0.082298494
6057	0.020302314
6058	0.169544998
6059	-0.141033756
6060	-0.239982714
6061	-0.07129487
6062	-0.229956287
6063	-0.165678581
6064	-0.106439137
6065	-0.159061982
6066	-0.187046639
6067	0.007667918
6068	0.216288401
6069	-0.042777093
6070	0.113983357
6071	0.206528564
6072	0.022468375
6073	0.244317125
6074	-0.114704818
6075	-0.209212089
6076	-0.254758706
6077	-0.10822269
6078	-0.12038195
6079	0.036404153
6080	-0.304497354
6081	-0.344680393
6082	-0.283273722
6083	-0.303121915
6084	-0.164720443
6085	-0.179673041
6086	-0.239790251
6087	-0.223044292
6088	-0.26392393
6089	-0.006260259
6090	0.127347318
6091	0.024402875
6092	-0.074522429
6093	-0.053027181
6094	-0.064538208
6095	-0.07790217
6096	0.040197142
6097	0.097290858
6098	-0.062730904
6099	-0.074522429
6100	-0.053027181
6101	-0.064538208
6102	-0.036191203
6103	-0.108741871
6104	0.517318397
6105	0.300609287
6106	0.174279258
6107	0.070865962
6108	0.110778217
6109	0.212132442
6110	0.302962638
6111	-0.009395973
6112	-0.220961341
6113	-0.194345878
6114	-0.271828238
6115	-0.258039953
6116	-0.421129845
6117	-0.206957472
6118	-0.290796077
6119	-0.321530694
6120	-0.040322454
6121	-0.056712871
6122	-0.056712871
6123	-0.135894117
6124	-0.327779643
6125	-0.099681944
6126	0.040197142
6127	0.172084739
6128	-0.039961145
6129	-0.067897038
6130	-0.322578449
6131	-0.242349448
6132	-0.178928749
6133	-0.281036239
6134	-0.146113282
6135	-0.255869434
6136	-0.361346991
6137	-0.365810488
6138	-0.204837666
6139	-0.126750737
6140	0.160172459
6141	-0.198042023
6142	0.262045892
6143	0.196734865
6144	0.076409315
6145	-0.031158766
6146	0.030437305
6147	-0.292241318
6148	-0.066258189
6149	-0.252714963
6150	-0.290122229
6151	-0.22071563
6152	-0.173356508
6153	-0.008651425
6154	-0.056712871
6155	0.147831021
6156	0.017920748
6157	-0.038984104
6158	0.091349665
6159	0.128619045
6160	-0.013247177
6161	0.085954633
6162	-0.253007516
6163	-0.098105556
6164	-0.177286802
6165	-0.249250981
6166	0.040197142
6167	0.023806726
6168	-0.255080524
6169	-0.436924112
6170	-0.45271838
6171	-0.293017537
6172	-0.517957363
6173	-0.293284877
6174	-0.244646092
6175	-0.286538253
6176	-0.187046639
6177	-0.132259832
6178	-0.042337746
6179	-0.140857536
6180	-0.215075363
6181	-0.128594878
6182	-0.33426177
6183	-0.366343038
6184	-0.327779643
6185	-0.351009484
6186	-0.62761488
6187	-0.38992755
6188	-0.298259351
6189	-0.217199056
6190	-0.12365966
6191	-0.047938946
6192	-0.285455328
6193	-0.07374621
6194	-0.098105556
6195	-0.135894117
6196	0.063262446
6197	-0.066813198
6198	-0.10501755
6199	-0.202840906
6200	-0.161448221
6201	-0.072950069
6202	-0.148859094
6203	-0.38992755
6204	-0.475014162
6205	-0.44951324
6206	-0.538913651
6207	-0.238556459
6208	-0.315190516
6209	-0.202840906
6210	-0.324319111
6211	-0.316350181
6212	-0.07374621
6213	0.019007843
6214	-0.087747104
6215	0.040197142
6216	-0.08054548
6217	0.007404629
6218	0.102987972
6219	-0.095776893
6220	-0.338437711
6221	-0.270003817
6222	-0.366068255
6223	-0.299291105
6224	-0.165052345
6225	-0.455566222
6226	-0.271348972
6227	-0.194488832
6228	-0.079778175
6229	-0.17935981
6230	-0.144327284
6231	-0.269105379
6232	-0.151688384
6233	-0.12038195
6234	-0.260832853
6235	-0.131198995
6236	-0.324319111
6237	-0.067436736
6238	-0.246109596
6239	-0.131041614
6240	-0.01095538
6241	-0.015320185
6242	-0.022854603
6243	0.137107155
6244	0.11274781
6245	0.341227138
6246	0.353461594
6247	0.317746042
6248	0.324521445
6249	0.297761444
6250	0.216288401
6251	0.070579771
6252	0.024402875
6253	0.13857685
6254	0.420408384
6255	0.040197142
6256	0.10423505
6257	0.197621633
6258	-0.001195543
6259	-0.047305402
6260	-0.037407715
6261	-0.117741854
6262	-0.236564279
6263	-0.404254996
6264	-0.292547266
6265	-0.144848959
6266	-0.155322668
6267	-0.191196925
6268	-0.117410711
6269	-0.143447255
6270	-0.104859883
6271	-0.337998808
6272	-0.296877957
6273	-0.234180658
6274	-0.301766211
6275	-0.192798968
6276	-0.269105379
6277	-0.314391445
6278	-0.200536951
6279	-0.263238923
6280	-0.221523119
6281	-0.221808745
6282	-0.268256871
6283	-0.198386565
6284	-0.308524844
6285	-0.166118099
6286	-0.046162688
6287	-0.16585734
6288	-0.157613366
6289	-0.207587341
6290	-0.613015371
6291	-0.157613366
6292	-0.165349096
6293	-0.126750737
6294	-0.170656223
6295	-0.251689474
6296	-0.050463921
6297	-0.094001955
6298	0.051478153
6299	-0.082648605
6300	-0.046953033
6301	-0.158459945
6302	-0.188600467
6303	-0.023876685
6304	-0.147175127
6305	-0.138963348
6306	-0.061260498
6307	-0.064538208
6308	-0.184742684
6309	-0.177286802
6310	-0.067436736
6311	0.040197142
6312	-0.034436476
6313	-0.002355208
6314	0.040197142
6315	-0.037689633
6316	-0.071436127
6317	-0.27607282
6318	-0.116415763
6319	-0.322204541
6320	-0.195892046
6321	-0.249041329
6322	-0.343807088
6323	-0.252714963
6324	-0.22071563
6325	-0.201247163
6326	-0.139789161
6327	-0.204609929
6328	-0.129263538
6329	-0.167411168
6330	-0.206094064
6331	-0.316948795
6332	-0.260832853
6333	-0.202840906
6334	-0.016945744
6335	0.191788074
6336	-0.110588251
6337	0.193624417
6338	-0.156097503
6339	-0.075598215
6340	-0.135894117
6341	-0.348968942
6342	-0.273421981
6343	-0.224620681
6344	-0.152927456
6345	-0.162766263
6346	-0.226070747
6347	-0.135894117
6348	0.095575474
6349	-0.065313042
6350	-0.034436476
6351	-0.216927368
6352	0.004284587
6353	-0.017794805
6354	-0.107865393
6355	0.208015875
6356	0.137107155
6357	-0.026749647
6358	-0.056712871
6359	-0.022854603
6360	0.051779015
6361	0.433981191
6362	0.119378388
6363	0.000943843
6364	0.098189089
6365	0.009162909
6366	0.023806726
6367	-0.377713947
6368	-0.418440707
6369	-0.209680331
6370	-0.12117086
6371	0.070160366
6372	0.024957176
6373	-0.056712871
6374	-0.22864817
6375	-0.08084655
6376	-0.154377522
6377	-0.036191203
6378	-0.043348909
6379	-0.23502559
6380	-0.181651607
6381	-0.178297965
6382	-0.151406283
6383	-0.211614831
6384	-0.07374621
6385	0.019007843
6386	0.073365506
6387	0.183619285
6388	0.299834453
6389	0.241262286
6390	0.280387348
6391	0.283715871
6392	0.496450679
6393	0.301460011
6394	0.184441034
6395	0.040197142
6396	0.029977977
6397	-0.226974586
6398	-0.056712871
6399	-0.16392284
6400	-0.23600927
6401	0.065020726
6402	0.106216942
6403	0.160635378
6404	0.1739454
6405	-0.028597712
6406	-0.043976049
6407	-0.158126641
6408	-0.027090404
6409	-0.158637244
6410	-0.248598397
6411	-0.238199162
6412	-0.420533696
6413	-0.392856486
6414	-0.378932165
6415	-0.122530155
6416	-0.567257881
6417	0.100894983
6418	0.12273203
6419	-0.253533615
6420	-0.00679942
6421	0.183619285
6422	-0.151688384
6423	0.027962686
6424	0.024957176
6425	0.152170902
6426	-0.038984104
6427	0.358260477
6428	0.105698691
6429	0.197320562
6430	-0.12117086
6431	-0.035523572
6432	-0.25550402
6433	-0.380146976
6434	-0.277646352
6435	-0.082648605
6436	-0.089436715
6437	-0.039618573
6438	-0.139171826
6439	-0.017282363
6440	0.026833181
6441	-0.1607177
6442	0.010233919
6443	0.009528323
6444	-0.101383266
6445	-0.055186351
6446	-0.072332336
6447	-0.068947327
6448	-0.18885608
6449	-0.16692835
6450	-0.351009484
6451	-0.047633213
6452	-0.068947327
6453	-0.326225815
6454	0.012758894
6455	-0.008107537
6456	-0.067012827
6457	-0.176511968
6458	-0.095276266
6459	0.191278305
6460	0.112199804
6461	0.152170902
6462	0.367162872
6463	0.354388584
6464	0.244317125
6465	0.367556077
6466	0.000688601
6467	-0.208444784
6468	-0.178928749
6469	-0.192375473
6470	-0.260832853
6471	-0.152927456
6472	-0.417180054
6473	-0.137517649
6474	-0.046573239
6475	0.33667951
6476	0.174577435
6477	0.505780484
6478	0.012613621
6479	0.138263733
6480	0.236491788
6481	0.089415165
6482	0.131116792
6483	0.093442654
6484	-0.098105556
6485	-0.135894117
6486	-0.015320185
6487	0.146250535
6488	0.095499951
6489	0.233321741
6490	0.091349665
6491	-0.112091202
6492	0.063262446
6493	0.262045892
6494	0.11362606
6495	0.008482729
6496	-0.005560348
6497	-0.050883327
6498	0.373411821
6499	0.197320562
6500	-0.454652879
6501	-0.471686219
6502	-0.029438786
6503	-0.548074564
6504	0.089415165
6505	0.072381826
6506	0.119378388
6507	-0.01095538
6508	0.040197142
6509	-0.131484998
6510	0.076329985
6511	-0.028597712
6512	-0.133204978
6513	-0.20635748
6514	-0.174352368
6515	-0.262623761
6516	-0.356463647
6517	-0.283109248
6518	-0.354837876
6519	-0.355388961
6520	-0.27607282
6521	-0.142143066
6522	-0.260832853
6523	-0.280487541
6524	-0.225504891
6525	-0.403065845
6526	-0.202840906
6527	-0.311985376
6528	-0.212528174
6529	-0.034436476
6530	0.137107155
6531	0.081589828
6532	0.012758894
6533	-0.191049382
6534	-0.154779461
6535	-0.249041329
6536	-0.364373445
6537	-0.135894117
6538	0.124518028
6539	0.157582741
6540	0.103866222
6541	0.244317125
6542	0.156702711
6543	-0.27856162
6544	0.170965423
6545	-0.289478035
6546	-0.254758706
6547	-0.285333181
6548	-0.421860366
6549	-0.133064827
6550	-0.208803853
6551	-0.16585734
6552	-0.117795895
6553	-0.176799104
6554	-0.185581901
6555	-0.116150058
6556	-0.174646706
6557	-0.247604588
6558	-0.163168202
6559	0.269533913
6560	-0.157613366
6561	-0.088897554
6562	0.246957221
6563	-0.070215341
6564	-0.226070747
6565	-0.282022152
6566	-0.070215341
6567	-0.347983029
6568	0.028297919
6569	-0.143447255
6570	-0.006260259
6571	0.079964269
6572	-0.113031234
6573	0.040197142
6574	-0.088897554
6575	-0.000231515
6576	0.169544998
6577	0.189959463
6578	0.081589828
6579	0.004284587
6580	-0.178297965
6581	0.2392376
6582	0.413777805
6583	-0.202840906
6584	-0.016284214
6585	-0.153622884
6586	-0.056712871
6587	-0.096022605
6588	0.169544998
6589	0.202277687
6590	0.125627338
6591	0.136222945
6592	-0.034436476
6593	-0.080625028
6594	-0.184742684
6595	-0.239643554
6596	-0.059390954
6597	-0.361859432
6598	-0.086907656
6599	-0.27856162
6600	-0.10910094
6601	-0.053224543
6602	-0.065313042
6603	-0.056712871
6604	0.05599141
6605	-0.098105556
6606	-0.013487717
6607	-0.045717486
6608	0.052431599
6609	0.152170902
6610	-0.01416052
6611	0.054920399
6612	0.216288401
6613	0.032228213
6614	-0.363310821
6615	-0.198042023
6616	0.054344793
6617	-0.054936613
6618	0.068225866
6619	-0.011980869
6620	-0.013566003
6621	-0.011389892
6622	-0.078541308
6623	-0.002165311
6624	-0.221378731
6625	-0.367082893
6626	-0.088121335
6627	-0.093142136
6628	-0.264693274
6629	-0.102035849
6630	-0.104859883
6631	0.077068502
6632	0.072381826
6633	-0.044974467
6634	-0.244233591
6635	0.067228634
6636	0.131967516
6637	-0.150871273
6638	-0.067897038
6639	-0.049979488
6640	0.113983357
6641	-0.061260498
6642	0.091349665
6643	0.156702711
6644	-0.240998608
6645	-0.059337014
6646	0.058680548
6647	0.092585212
6648	-0.172106289
6649	-0.311985376
6650	-0.23280413
6651	-0.239255618
6652	-0.201460001
6653	-0.123119829
6654	-0.157466223
6655	-0.156097503
6656	-0.245485161
6657	-0.289991082
6658	-0.036968812
6659	-0.135894117
6660	-0.115307586
6661	-0.034733226
6662	-0.11525421
6663	-0.1836212
6664	-0.223802886
6665	-0.278382493
6666	-0.212013998
6667	-0.047758028
6668	-0.191196925
6669	-0.391166622
6670	-0.29350197
6671	-0.282022152
6672	-0.061792396
6673	-0.16868663
6674	-0.176511968
6675	-0.077027457
6676	-0.164289488
6677	-0.24282125
6678	-0.23280413
6679	-0.308011931
6680	-0.310425968
6681	-0.146113282
6682	-0.414061229
6683	-0.146113282
6684	-0.071436127
6685	-0.061260498
6686	-0.006102877
6687	0.008788678
6688	-0.012738933
6689	-0.024743665
6690	-0.019800787
6691	-0.143863046
6692	-0.114252192
6693	-0.28483313
6694	-0.371983305
6695	-0.208749766
6696	-0.212282463
6697	-0.218709647
6698	-0.148483244
6699	-0.335466472
6700	-0.117982527
6701	-0.17241095
6702	-0.130692923
6703	-0.204609929
6704	-0.201711401
6705	-0.202840906
6706	-0.225360535
6707	-0.39781751
6708	-0.334101956
6709	-0.274831682
6710	-0.18963945
6711	-0.193789285
6712	-0.177756563
6713	-0.043140063
6714	-0.069874317
6715	0.153927657
6716	0.177725006
6717	0.137107155
6718	0.112523542
6719	-0.078989265
6720	-0.203480045
6721	-0.244746033
6722	-0.27856162
6723	-0.148483244
6724	-0.363495195
6725	-0.498193769
6726	-0.403500357
6727	-0.181651607
6728	-0.269787696
6729	-0.213060071
6730	-0.189338436
6731	-0.22957516
6732	-0.10113201
6733	-0.056712871
6734	-0.181651607
6735	-0.23280413
6736	0.021713737
6737	0.223127826
6738	0.379015699
6739	-0.209680331
6740	0.015373559
6741	-0.156097503
6742	0.149341612
6743	0.066526081
6744	-0.198042023
6745	-0.049413632
6746	0.050181363
6747	0.085954633
6748	-0.118520021
6749	-0.266509986
6750	-0.1195037
6751	-0.171609669
6752	-0.242349448
6753	-0.121653678
6754	-0.09546546
6755	-0.245038586
6756	-0.448205123
6757	-0.195892046
6758	-0.154182902
6759	-0.07129487
6760	-0.025304406
6761	-0.184198796
6762	-0.221368125
6763	-0.187255485
6764	-0.213060071
6765	0.267200783
6766	-0.017794805
6767	0.053985427
6768	-0.223044292
6769	-0.065313042
6770	0.119378388
6771	0.098189089
6772	-0.27856162
6773	-0.067436736
6774	-0.052919882
6775	-0.305036516
6776	-0.209323034
6777	-0.213060071
6778	-0.179527914
6779	-0.345733959
6780	-0.488841912
6781	-0.272312671
6782	-0.316350181
6783	-0.493747029
6784	-0.290796077
6785	-0.202840906
6786	-0.377338422
6787	-0.347603235
6788	-0.098105556
6789	-0.296548406
6790	-0.276437927
6791	-0.38577159
6792	-0.191751934
6793	-0.09891055
6794	-0.161774636
6795	-0.047938946
6796	0.156702711
6797	-0.067436736
6798	-0.05991801
6799	-0.095057863
6800	0.099965347
6801	0.274280348
6802	0.232082669
6803	-0.056712871
6804	0.206528564
6805	-0.026749647
6806	0.065020726
6807	-0.067897038
6808	0.007196882
6809	-0.177286802
6810	-0.268011438
6811	-0.22957516
6812	0.301109915
6813	0.149341612
6814	0.102987972
6815	-0.028883777
6816	-0.205220608
6817	-0.218996784
6818	-0.221914787
6819	-0.317975739
6820	-0.2463066
6821	-0.292547266
6822	-0.035349819
6823	-0.117410711
6824	-0.036968812
6825	0.068225866
6826	-0.04822476
6827	0.077985703
6828	0.099965347
6829	-0.161448221
6830	-0.200956762
6831	-0.263472949
6832	-0.304777003
6833	-0.285882573
6834	-0.385383654
6835	-0.333939952
6836	-0.187949351
6837	-0.283496838
6838	-0.23600927
6839	-0.075896187
6840	-0.089242095
6841	-0.112664276
6842	0.006338875
6843	0.074411243
6844	-0.081797214
6845	0.058680548
6846	-0.316350181
6847	-0.190251779
6848	-0.023920357
6849	-0.033589072
6850	0.133618828
6851	0.13773159
6852	0.249780021
6853	-0.050883327
6854	-0.099143297
6855	-0.219839153
6856	-0.25193914
6857	-0.253533615
6858	-0.264110563
6859	-0.206194548
6860	-0.319770633
6861	-0.204716911
6862	-0.116415763
6863	-0.104485652
6864	0.192288125
6865	0.089635117
6866	-0.322204541
6867	0.084906877
6868	-0.22766449
6869	-0.302841996
6870	-0.373255032
6871	-0.270592691
6872	-0.289991082
6873	-0.411116849
6874	-0.375351811
6875	-0.277223269
6876	-0.270592691
6877	-0.311985376
6878	-0.125428683
6879	0.051192527
6880	0.045398336
6881	0.336480703
6882	0.363792966
6883	-0.072380503
6884	-0.092428423
6885	0.082394822
6886	-0.02851867
6887	-0.269433025
6888	-0.335466472
6889	-0.160516592
6890	-0.006260259
6891	-0.077188456
6892	-0.357742866
6893	-0.269105379
6894	-0.308257503
6895	-0.201325043
6896	-0.23127761
6897	-0.16392284
6898	-0.00400652
6899	0.216288401
6900	0.062473537
6901	0.063678238
6902	0.391532256
6903	0.040197142
6904	-0.046953033
6905	0.027232165
6906	0.005435036
6907	-0.191951564
6908	-0.140010683
6909	-0.185581901
6910	-0.042777093
6911	-0.05991801
6912	-0.046493705
6913	-0.033904578
6914	-0.135894117
6915	0.11321808
6916	0.034206779
6917	-0.1195037
6918	-0.032909956
6919	-0.018669517
6920	0.098189089
6921	-0.00772641
6922	-0.090478725
6923	-0.145134773
6924	-0.156097503
6925	-0.209680331
6926	-0.07095331
6927	-0.218080873
6928	-0.084741594
6929	0.107143932
6930	0.152170902
6931	0.295469648
6932	-0.001195543
6933	-0.052556911
6934	-0.1696427
6935	-0.162453145
6936	-0.14122295
6937	-0.027988719
6938	-0.113617722
6939	-0.375471633
6940	-0.666598199
6941	-0.366561331
6942	-0.269105379
6943	-0.28381676
6944	-0.191411445
6945	-0.12365966
6946	0.019675475
6947	-0.098105556
6948	-0.072950069
6949	-0.151688384
6950	-0.094892512
6951	-0.215075363
6952	-0.191559896
6953	-0.241527698
6954	-0.07374621
6955	0.125627338
6956	0.159807046
6957	-0.026749647
6958	0.154916714
6959	0.146652473
6960	0.205822968
6961	0.22204073
6962	0.108654523
6963	0.170965423
6964	0.20292444
6965	0.195099102
6966	0.165135879
6967	0.195099102
6968	-0.01304837
6969	-0.223044292
6970	0.032228213
6971	-0.055070924
6972	-0.169502718
6973	0.051192527
6974	-0.087202193
6975	0.094554805
6976	0.246251625
6977	0.146250535
6978	0.20768823
6979	0.068225866
6980	0.276769149
6981	-0.154377522
6982	-0.109241922
6983	-0.028684147
6984	-0.103225
6985	-0.368042823
6986	-0.40815237
6987	-0.334410222
6988	-0.277128642
6989	-0.196661118
6990	-0.170767939
6991	-0.187949351
6992	-0.027799937
6993	0.405344638
6994	0.153927657
6995	0.177725006
6996	-0.003268551
6997	-0.107405579
6998	-0.090478725
6999	-0.120473758
7000	-0.178646097
7001	-0.179162807
7002	-0.050883327
7003	-0.098105556
7004	-0.012130738
7005	-0.000380731
7006	0.059598137
7007	0.146794423
7008	-0.233585938
7009	-0.16392284
7010	-0.155199272
7011	0.024957176
7012	-0.068947327
7013	0.303438577
7014	0.040197142
7015	0.063262446
7016	0.180648045
7017	-0.207587341
7018	-0.357742866
7019	-0.135894117
7020	-0.093341766
7021	-0.170656223
7022	-0.111070533
7023	0.248473085
7024	-0.033231775
7025	0.220183445
7026	0.156702711
7027	-0.213060071
7028	-0.177286802
7029	0.025956703
7030	0.331887112
7031	0.14428574
7032	-0.093142136
7033	0.0312423
7034	0.051192527
7035	-0.10113201
7036	-0.23600927
7037	-0.29559496
7038	-0.084007368
